UID,date_time,DO_mg/L,temp_c
5172,7/24/2020 10:55,8.76,19.96
5173,7/24/2020 11:00,8.76,19.96
5174,7/24/2020 11:05,8.75,19.96
5175,7/24/2020 11:10,8.75,19.96
5176,7/24/2020 11:15,8.76,19.96
5177,7/24/2020 11:20,8.75,19.98
5178,7/24/2020 11:25,8.75,19.98
5179,7/24/2020 11:30,8.75,20
5180,7/24/2020 11:35,8.74,20.02
5181,7/24/2020 11:40,8.73,20.04
5182,7/24/2020 11:45,8.72,20.08
5183,7/24/2020 11:50,8.75,20.1
5184,7/24/2020 11:55,8.72,20.14
5185,7/24/2020 12:00,8.71,20.18
5186,7/24/2020 12:05,8.68,20.22
5187,7/24/2020 12:10,8.67,20.26
5188,7/24/2020 12:15,8.66,20.32
5189,7/24/2020 12:20,8.65,20.36
5190,7/24/2020 12:25,8.65,20.4
5191,7/24/2020 12:30,8.64,20.44
5192,7/24/2020 12:35,8.62,20.48
5193,7/24/2020 12:40,8.61,20.52
5194,7/24/2020 12:45,8.58,20.56
5195,7/24/2020 12:50,8.56,20.6
5196,7/24/2020 12:55,8.52,20.64
5197,7/24/2020 13:00,8.49,20.68
5198,7/24/2020 13:05,8.47,20.72
5199,7/24/2020 13:10,8.4,20.78
5200,7/24/2020 13:15,8.12,20.8
5201,7/24/2020 13:20,7.88,20.84
5202,7/24/2020 13:25,8.08,20.88
5203,7/24/2020 13:30,8.41,20.94
5204,7/24/2020 13:35,8.46,21
5205,7/24/2020 13:40,8.46,21.04
5206,7/24/2020 13:45,8.45,21.08
5207,7/24/2020 13:50,8.45,21.12
5208,7/24/2020 13:55,8.44,21.16
5209,7/24/2020 14:00,8.43,21.2
5210,7/24/2020 14:05,8.42,21.26
5211,7/24/2020 14:10,8.42,21.3
5212,7/24/2020 14:15,8.4,21.36
5213,7/24/2020 14:20,8.39,21.4
5214,7/24/2020 14:25,8.38,21.46
5215,7/24/2020 14:30,8.37,21.52
5216,7/24/2020 14:35,8.37,21.58
5217,7/24/2020 14:40,8.36,21.64
5218,7/24/2020 14:45,8.36,21.7
5219,7/24/2020 14:50,8.35,21.74
5220,7/24/2020 14:55,8.34,21.8
5221,7/24/2020 15:00,8.32,21.86
5222,7/24/2020 15:05,8.31,21.92
5223,7/24/2020 15:10,8.3,21.98
5224,7/24/2020 15:15,8.28,22.04
5225,7/24/2020 15:20,8.28,22.12
5226,7/24/2020 15:25,8.27,22.18
5227,7/24/2020 15:30,8.26,22.26
5228,7/24/2020 15:35,8.24,22.34
5229,7/24/2020 15:40,8.22,22.42
5230,7/24/2020 15:45,8.2,22.5
5231,7/24/2020 15:50,8.19,22.58
5232,7/24/2020 15:55,8.18,22.66
5233,7/24/2020 16:00,8.16,22.76
5234,7/24/2020 16:05,8.14,22.84
5235,7/24/2020 16:10,8.12,22.92
5236,7/24/2020 16:15,8.11,23.02
5237,7/24/2020 16:20,8.1,23.1
5238,7/24/2020 16:25,8.08,23.18
5239,7/24/2020 16:30,8.07,23.26
5240,7/24/2020 16:35,8.05,23.36
5241,7/24/2020 16:40,8.04,23.44
5242,7/24/2020 16:45,8.03,23.52
5243,7/24/2020 16:50,8.02,23.6
5244,7/24/2020 16:55,8.01,23.7
5245,7/24/2020 17:00,8.01,23.78
5246,7/24/2020 17:05,7.99,23.86
5247,7/24/2020 17:10,7.98,23.94
5248,7/24/2020 17:15,7.96,24.02
5249,7/24/2020 17:20,7.95,24.1
5250,7/24/2020 17:25,7.94,24.18
5251,7/24/2020 17:30,7.93,24.26
5252,7/24/2020 17:35,7.92,24.34
5253,7/24/2020 17:40,7.9,24.42
5254,7/24/2020 17:45,7.89,24.5
5255,7/24/2020 17:50,7.88,24.6
5256,7/24/2020 17:55,7.85,24.7
5257,7/24/2020 18:00,7.84,24.8
5258,7/24/2020 18:05,7.83,24.9
5259,7/24/2020 18:10,7.81,25.02
5260,7/24/2020 18:15,7.77,25.14
5261,7/24/2020 18:20,7.75,25.26
5262,7/24/2020 18:25,7.73,25.38
5263,7/24/2020 18:30,7.71,25.52
5264,7/24/2020 18:35,7.69,25.68
5265,7/24/2020 18:40,7.66,25.82
5266,7/24/2020 18:45,7.64,25.96
5267,7/24/2020 18:50,7.6,26.12
5268,7/24/2020 18:55,7.58,26.26
5269,7/24/2020 19:00,7.56,26.4
5270,7/24/2020 19:05,7.53,26.56
5271,7/24/2020 19:10,7.51,26.72
5272,7/24/2020 19:15,7.49,26.86
5273,7/24/2020 19:20,7.47,27.02
5274,7/24/2020 19:25,7.45,27.14
5275,7/24/2020 19:30,7.42,27.28
5276,7/24/2020 19:35,7.4,27.42
5277,7/24/2020 19:40,7.39,27.54
5278,7/24/2020 19:45,7.38,27.66
5279,7/24/2020 19:50,7.37,27.78
5280,7/24/2020 19:55,7.35,27.88
5281,7/24/2020 20:00,7.34,27.98
5282,7/24/2020 20:05,7.33,28.08
5283,7/24/2020 20:10,7.32,28.18
5284,7/24/2020 20:15,7.31,28.28
5285,7/24/2020 20:20,7.31,28.36
5286,7/24/2020 20:25,7.3,28.46
5287,7/24/2020 20:30,7.29,28.54
5288,7/24/2020 20:35,7.28,28.62
5289,7/24/2020 20:40,7.27,28.7
5290,7/24/2020 20:45,7.25,28.76
5291,7/24/2020 20:50,7.21,28.84
5292,7/24/2020 20:55,7.21,28.9
5293,7/24/2020 21:00,7.21,28.96
5294,7/24/2020 21:05,7.2,29.02
5295,7/24/2020 21:10,7.2,29.08
5296,7/24/2020 21:15,7.19,29.12
5297,7/24/2020 21:20,7.19,29.16
5298,7/24/2020 21:25,7.18,29.22
5299,7/24/2020 21:30,7.19,29.24
5300,7/24/2020 21:35,7.2,29.28
5301,7/24/2020 21:40,7.2,29.3
5302,7/24/2020 21:45,7.2,29.32
5303,7/24/2020 21:50,7.2,29.32
5304,7/24/2020 21:55,7.22,29.34
5305,7/24/2020 22:00,7.27,29.34
5306,7/24/2020 22:05,7.28,29.36
5307,7/24/2020 22:10,7.28,29.36
5308,7/24/2020 22:15,7.29,29.34
5309,7/24/2020 22:20,7.29,29.34
5310,7/24/2020 22:25,7.3,29.34
5311,7/24/2020 22:30,7.3,29.32
5312,7/24/2020 22:35,7.3,29.3
5313,7/24/2020 22:40,7.31,29.28
5314,7/24/2020 22:45,7.31,29.26
5315,7/24/2020 22:50,7.32,29.24
5316,7/24/2020 22:55,7.32,29.22
5317,7/24/2020 23:00,7.33,29.2
5318,7/24/2020 23:05,7.33,29.16
5319,7/24/2020 23:10,7.34,29.14
5320,7/24/2020 23:15,7.34,29.12
5321,7/24/2020 23:20,7.34,29.08
5322,7/24/2020 23:25,7.35,29.06
5323,7/24/2020 23:30,7.35,29.02
5324,7/24/2020 23:35,7.36,29
5325,7/24/2020 23:40,7.37,28.96
5326,7/24/2020 23:45,7.37,28.92
5327,7/24/2020 23:50,7.38,28.88
5328,7/24/2020 23:55,7.39,28.84
5329,7/25/2020 0:00,7.39,28.82
5330,7/25/2020 0:05,7.4,28.78
5331,7/25/2020 0:10,7.4,28.74
5332,7/25/2020 0:15,7.41,28.7
5333,7/25/2020 0:20,7.41,28.66
5334,7/25/2020 0:25,7.42,28.62
5335,7/25/2020 0:30,7.43,28.58
5336,7/25/2020 0:35,7.43,28.54
5337,7/25/2020 0:40,7.45,28.5
5338,7/25/2020 0:45,7.45,28.44
5339,7/25/2020 0:50,7.46,28.4
5340,7/25/2020 0:55,7.48,28.36
5341,7/25/2020 1:00,7.47,28.32
5342,7/25/2020 1:05,7.48,28.26
5343,7/25/2020 1:10,7.49,28.22
5344,7/25/2020 1:15,7.5,28.16
5345,7/25/2020 1:20,7.5,28.12
5346,7/25/2020 1:25,7.51,28.08
5347,7/25/2020 1:30,7.52,28.02
5348,7/25/2020 1:35,7.53,27.96
5349,7/25/2020 1:40,7.53,27.92
5350,7/25/2020 1:45,7.55,27.86
5351,7/25/2020 1:50,7.55,27.8
5352,7/25/2020 1:55,7.55,27.74
5353,7/25/2020 2:00,7.56,27.68
5354,7/25/2020 2:05,7.57,27.64
5355,7/25/2020 2:10,7.58,27.58
5356,7/25/2020 2:15,7.59,27.52
5357,7/25/2020 2:20,7.6,27.46
5358,7/25/2020 2:25,7.6,27.38
5359,7/25/2020 2:30,7.63,27.32
5360,7/25/2020 2:35,7.63,27.26
5361,7/25/2020 2:40,7.64,27.2
5362,7/25/2020 2:45,7.64,27.14
5363,7/25/2020 2:50,7.66,27.06
5364,7/25/2020 2:55,7.67,27
5365,7/25/2020 3:00,7.68,26.94
5366,7/25/2020 3:05,7.68,26.86
5367,7/25/2020 3:10,7.7,26.8
5368,7/25/2020 3:15,7.7,26.72
5369,7/25/2020 3:20,7.72,26.66
5370,7/25/2020 3:25,7.72,26.58
5371,7/25/2020 3:30,7.72,26.5
5372,7/25/2020 3:35,7.74,26.44
5373,7/25/2020 3:40,7.75,26.36
5374,7/25/2020 3:45,7.76,26.28
5375,7/25/2020 3:50,7.76,26.22
5376,7/25/2020 3:55,7.77,26.14
5377,7/25/2020 4:00,7.78,26.06
5378,7/25/2020 4:05,7.81,25.98
5379,7/25/2020 4:10,7.81,25.92
5380,7/25/2020 4:15,7.83,25.84
5381,7/25/2020 4:20,7.83,25.76
5382,7/25/2020 4:25,7.85,25.68
5383,7/25/2020 4:30,7.86,25.6
5384,7/25/2020 4:35,7.87,25.52
5385,7/25/2020 4:40,7.87,25.44
5386,7/25/2020 4:45,7.89,25.36
5387,7/25/2020 4:50,7.89,25.28
5388,7/25/2020 4:55,7.91,25.2
5389,7/25/2020 5:00,7.92,25.12
5390,7/25/2020 5:05,7.93,25.04
5391,7/25/2020 5:10,7.95,24.96
5392,7/25/2020 5:15,7.95,24.88
5393,7/25/2020 5:20,7.96,24.8
5394,7/25/2020 5:25,7.99,24.72
5395,7/25/2020 5:30,7.99,24.64
5396,7/25/2020 5:35,8.01,24.56
5397,7/25/2020 5:40,8.03,24.48
5398,7/25/2020 5:45,8.03,24.38
5399,7/25/2020 5:50,8.05,24.3
5400,7/25/2020 5:55,8.06,24.22
5401,7/25/2020 6:00,8.07,24.14
5402,7/25/2020 6:05,8.08,24.06
5403,7/25/2020 6:10,8.09,23.96
5404,7/25/2020 6:15,8.1,23.88
5405,7/25/2020 6:20,8.12,23.8
5406,7/25/2020 6:25,8.13,23.72
5407,7/25/2020 6:30,8.14,23.64
5408,7/25/2020 6:35,8.16,23.54
5409,7/25/2020 6:40,8.18,23.46
5410,7/25/2020 6:45,8.18,23.38
5411,7/25/2020 6:50,8.2,23.3
5412,7/25/2020 6:55,8.21,23.2
5413,7/25/2020 7:00,8.23,23.12
5414,7/25/2020 7:05,8.24,23.04
5415,7/25/2020 7:10,8.25,22.96
5416,7/25/2020 7:15,8.25,22.88
5417,7/25/2020 7:20,8.27,22.78
5418,7/25/2020 7:25,8.28,22.7
5419,7/25/2020 7:30,8.3,22.62
5420,7/25/2020 7:35,8.31,22.54
5421,7/25/2020 7:40,8.32,22.46
5422,7/25/2020 7:45,8.35,22.38
5423,7/25/2020 7:50,8.36,22.3
5424,7/25/2020 7:55,8.37,22.22
5425,7/25/2020 8:00,8.38,22.12
5426,7/25/2020 8:05,8.39,22.06
5427,7/25/2020 8:10,8.41,21.98
5428,7/25/2020 8:15,8.42,21.9
5429,7/25/2020 8:20,8.43,21.82
5430,7/25/2020 8:25,8.42,21.76
5431,7/25/2020 8:30,8.38,21.68
5432,7/25/2020 8:35,8.38,21.62
5433,7/25/2020 8:40,8.39,21.54
5434,7/25/2020 8:45,8.4,21.48
5435,7/25/2020 8:50,8.41,21.42
5436,7/25/2020 8:55,8.42,21.38
5437,7/25/2020 9:00,8.44,21.32
5438,7/25/2020 9:05,8.44,21.28
5439,7/25/2020 9:10,8.42,21.24
5440,7/25/2020 9:15,8.43,21.18
5441,7/25/2020 9:20,8.44,21.16
5442,7/25/2020 9:25,8.43,21.12
5443,7/25/2020 9:30,8.45,21.1
5444,7/25/2020 9:35,8.45,21.08
5445,7/25/2020 9:40,8.45,21.06
5446,7/25/2020 9:45,8.45,21.06
5447,7/25/2020 9:50,8.45,21.04
5448,7/25/2020 9:55,8.44,21.04
5449,7/25/2020 10:00,8.44,21.06
5450,7/25/2020 10:05,8.44,21.06
5451,7/25/2020 10:10,8.44,21.08
5452,7/25/2020 10:15,8.43,21.12
5453,7/25/2020 10:20,8.42,21.16
5454,7/25/2020 10:25,8.4,21.2
5455,7/25/2020 10:30,8.4,21.26
5456,7/25/2020 10:35,8.38,21.3
5457,7/25/2020 10:40,8.35,21.38
5458,7/25/2020 10:45,8.31,21.44
5459,7/25/2020 10:50,7.94,21.52
5460,7/25/2020 10:55,7.74,21.6
5461,7/25/2020 11:00,8.03,21.66
5462,7/25/2020 11:05,8.19,21.76
5463,7/25/2020 11:10,8.07,21.84
5464,7/25/2020 11:15,8.06,21.9
5465,7/25/2020 11:20,8.03,21.98
5466,7/25/2020 11:25,7.72,22.04
5467,7/25/2020 11:30,7.93,22.1
5468,7/25/2020 11:35,7.99,22.16
5469,7/25/2020 11:40,7.99,22.22
5470,7/25/2020 11:45,8,22.28
5471,7/25/2020 11:50,7.99,22.34
5472,7/25/2020 11:55,8.02,22.4
5473,7/25/2020 12:00,7.92,22.46
5474,7/25/2020 12:05,7.85,22.5
5475,7/25/2020 12:10,7.74,22.54
5476,7/25/2020 12:15,7.59,22.6
5477,7/25/2020 12:20,7.56,22.64
5478,7/25/2020 12:25,7.55,22.68
5479,7/25/2020 12:30,7.54,22.72
5480,7/25/2020 12:35,7.53,22.78
5481,7/25/2020 12:40,7.53,22.82
5482,7/25/2020 12:45,7.53,22.86
5483,7/25/2020 12:50,7.52,22.9
5484,7/25/2020 12:55,7.51,22.96
5485,7/25/2020 13:00,7.5,23.02
5486,7/25/2020 13:05,7.49,23.08
5487,7/25/2020 13:10,7.49,23.12
5488,7/25/2020 13:15,7.48,23.2
5489,7/25/2020 13:20,7.47,23.26
5490,7/25/2020 13:25,7.45,23.32
5491,7/25/2020 13:30,7.45,23.38
5492,7/25/2020 13:35,7.43,23.46
5493,7/25/2020 13:40,7.42,23.52
5494,7/25/2020 13:45,7.41,23.58
5495,7/25/2020 13:50,7.4,23.66
5496,7/25/2020 13:55,7.39,23.72
5497,7/25/2020 14:00,7.38,23.8
5498,7/25/2020 14:05,7.37,23.86
5499,7/25/2020 14:10,7.36,23.94
5500,7/25/2020 14:15,7.35,24.04
5501,7/25/2020 14:20,7.33,24.12
5502,7/25/2020 14:25,7.32,24.22
5503,7/25/2020 14:30,7.3,24.32
5504,7/25/2020 14:35,7.28,24.42
5505,7/25/2020 14:40,7.25,24.54
5506,7/25/2020 14:45,7.24,24.66
5507,7/25/2020 14:50,7.22,24.78
5508,7/25/2020 14:55,7.19,24.92
5509,7/25/2020 15:00,7.17,25.04
5510,7/25/2020 15:05,7.15,25.2
5511,7/25/2020 15:10,7.12,25.34
5512,7/25/2020 15:15,7.1,25.5
5513,7/25/2020 15:20,7.06,25.66
5514,7/25/2020 15:25,7.04,25.84
5515,7/25/2020 15:30,7.01,26
5516,7/25/2020 15:35,6.99,26.18
5517,7/25/2020 15:40,6.96,26.36
5518,7/25/2020 15:45,6.94,26.54
5519,7/25/2020 15:50,6.91,26.72
5520,7/25/2020 15:55,6.87,26.9
5521,7/25/2020 16:00,6.85,27.08
5522,7/25/2020 16:05,6.82,27.28
5523,7/25/2020 16:10,6.8,27.48
5524,7/25/2020 16:15,6.77,27.66
5525,7/25/2020 16:20,6.75,27.86
5526,7/25/2020 16:25,6.71,28.04
5527,7/25/2020 16:30,6.68,28.24
5528,7/25/2020 16:35,6.66,28.44
5529,7/25/2020 16:40,6.63,28.64
5530,7/25/2020 16:45,6.61,28.82
5531,7/25/2020 16:50,6.59,29.02
5532,7/25/2020 16:55,6.56,29.22
5533,7/25/2020 17:00,6.55,29.4
5534,7/25/2020 17:05,6.51,29.58
5535,7/25/2020 17:10,6.49,29.76
5536,7/25/2020 17:15,6.47,29.94
5537,7/25/2020 17:20,6.45,30.12
5538,7/25/2020 17:25,6.44,30.28
5539,7/25/2020 17:30,6.42,30.42
5540,7/25/2020 17:35,6.4,30.58
5541,7/25/2020 17:40,6.39,30.72
5542,7/25/2020 17:45,6.38,30.86
5543,7/25/2020 17:50,6.35,31
5544,7/25/2020 17:55,6.34,31.12
5545,7/25/2020 18:00,6.33,31.24
5546,7/25/2020 18:05,6.32,31.38
5547,7/25/2020 18:10,6.31,31.5
5548,7/25/2020 18:15,6.29,31.62
5549,7/25/2020 18:20,6.29,31.74
5550,7/25/2020 18:25,6.28,31.86
5551,7/25/2020 18:30,6.27,31.96
5552,7/25/2020 18:35,6.26,32.08
5553,7/25/2020 18:40,6.25,32.18
5554,7/25/2020 18:45,6.24,32.26
5555,7/25/2020 18:50,6.24,32.36
5556,7/25/2020 18:55,6.23,32.44
5557,7/25/2020 19:00,6.22,32.52
5558,7/25/2020 19:05,6.22,32.6
5559,7/25/2020 19:10,6.22,32.68
5560,7/25/2020 19:15,6.21,32.74
5561,7/25/2020 19:20,6.2,32.78
5562,7/25/2020 19:25,6.21,32.84
5563,7/25/2020 19:30,6.2,32.9
5564,7/25/2020 19:35,6.2,32.94
5565,7/25/2020 19:40,6.2,32.98
5566,7/25/2020 19:45,6.2,33.02
5567,7/25/2020 19:50,6.2,33.04
5568,7/25/2020 19:55,6.2,33.08
5569,7/25/2020 20:00,6.2,33.1
5570,7/25/2020 20:05,6.2,33.12
5571,7/25/2020 20:10,6.2,33.12
5572,7/25/2020 20:15,6.21,33.14
5573,7/25/2020 20:20,6.21,33.14
5574,7/25/2020 20:25,6.21,33.14
5575,7/25/2020 20:30,6.21,33.14
5576,7/25/2020 20:35,6.22,33.14
5577,7/25/2020 20:40,6.22,33.12
5578,7/25/2020 20:45,6.23,33.12
5579,7/25/2020 20:50,6.23,33.1
5580,7/25/2020 20:55,6.23,33.08
5581,7/25/2020 21:00,6.24,33.06
5582,7/25/2020 21:05,6.24,33.02
5583,7/25/2020 21:10,6.25,33
5584,7/25/2020 21:15,6.25,32.96
5585,7/25/2020 21:20,6.26,32.94
5586,7/25/2020 21:25,6.26,32.9
5587,7/25/2020 21:30,6.27,32.86
5588,7/25/2020 21:35,6.28,32.82
5589,7/25/2020 21:40,6.28,32.78
5590,7/25/2020 21:45,6.29,32.72
5591,7/25/2020 21:50,6.29,32.68
5592,7/25/2020 21:55,6.3,32.62
5593,7/25/2020 22:00,6.31,32.58
5594,7/25/2020 22:05,6.31,32.52
5595,7/25/2020 22:10,6.32,32.46
5596,7/25/2020 22:15,6.33,32.4
5597,7/25/2020 22:20,6.34,32.34
5598,7/25/2020 22:25,6.35,32.28
5599,7/25/2020 22:30,6.35,32.22
5600,7/25/2020 22:35,6.37,32.16
5601,7/25/2020 22:40,6.38,32.1
5602,7/25/2020 22:45,6.39,32.02
5603,7/25/2020 22:50,6.4,31.96
5604,7/25/2020 22:55,6.4,31.9
5605,7/25/2020 23:00,6.41,31.82
5606,7/25/2020 23:05,6.42,31.74
5607,7/25/2020 23:10,6.43,31.68
5608,7/25/2020 23:15,6.44,31.6
5609,7/25/2020 23:20,6.45,31.54
5610,7/25/2020 23:25,6.45,31.46
5611,7/25/2020 23:30,6.46,31.38
5612,7/25/2020 23:35,6.47,31.3
5613,7/25/2020 23:40,6.48,31.22
5614,7/25/2020 23:45,6.49,31.14
5615,7/25/2020 23:50,6.5,31.06
5616,7/25/2020 23:55,6.51,30.98
5617,7/26/2020 0:00,6.52,30.9
5618,7/26/2020 0:05,6.53,30.82
5619,7/26/2020 0:10,6.55,30.74
5620,7/26/2020 0:15,6.56,30.66
5621,7/26/2020 0:20,6.56,30.58
5622,7/26/2020 0:25,6.57,30.5
5623,7/26/2020 0:30,6.58,30.42
5624,7/26/2020 0:35,6.59,30.32
5625,7/26/2020 0:40,6.61,30.24
5626,7/26/2020 0:45,6.61,30.16
5627,7/26/2020 0:50,6.62,30.08
5628,7/26/2020 0:55,6.63,30
5629,7/26/2020 1:00,6.64,29.9
5630,7/26/2020 1:05,6.65,29.82
5631,7/26/2020 1:10,6.66,29.74
5632,7/26/2020 1:15,6.67,29.64
5633,7/26/2020 1:20,6.68,29.56
5634,7/26/2020 1:25,6.69,29.48
5635,7/26/2020 1:30,6.71,29.4
5636,7/26/2020 1:35,6.71,29.3
5637,7/26/2020 1:40,6.73,29.22
5638,7/26/2020 1:45,6.75,29.14
5639,7/26/2020 1:50,6.75,29.04
5640,7/26/2020 1:55,6.76,28.96
5641,7/26/2020 2:00,6.78,28.88
5642,7/26/2020 2:05,6.79,28.78
5643,7/26/2020 2:10,6.79,28.7
5644,7/26/2020 2:15,6.8,28.62
5645,7/26/2020 2:20,6.82,28.52
5646,7/26/2020 2:25,6.83,28.44
5647,7/26/2020 2:30,6.84,28.34
5648,7/26/2020 2:35,6.84,28.26
5649,7/26/2020 2:40,6.86,28.18
5650,7/26/2020 2:45,6.86,28.1
5651,7/26/2020 2:50,6.88,28
5652,7/26/2020 2:55,6.89,27.92
5653,7/26/2020 3:00,6.91,27.84
5654,7/26/2020 3:05,6.92,27.74
5655,7/26/2020 3:10,6.93,27.66
5656,7/26/2020 3:15,6.94,27.58
5657,7/26/2020 3:20,6.95,27.48
5658,7/26/2020 3:25,6.96,27.4
5659,7/26/2020 3:30,6.97,27.32
5660,7/26/2020 3:35,6.98,27.24
5661,7/26/2020 3:40,7,27.14
5662,7/26/2020 3:45,7.01,27.06
5663,7/26/2020 3:50,7.01,26.98
5664,7/26/2020 3:55,7.03,26.9
5665,7/26/2020 4:00,7.04,26.8
5666,7/26/2020 4:05,7.04,26.72
5667,7/26/2020 4:10,7.05,26.64
5668,7/26/2020 4:15,7.07,26.56
5669,7/26/2020 4:20,7.09,26.48
5670,7/26/2020 4:25,7.09,26.4
5671,7/26/2020 4:30,7.11,26.3
5672,7/26/2020 4:35,7.12,26.22
5673,7/26/2020 4:40,7.13,26.14
5674,7/26/2020 4:45,7.14,26.06
5675,7/26/2020 4:50,7.15,25.98
5676,7/26/2020 4:55,7.16,25.9
5677,7/26/2020 5:00,7.17,25.82
5678,7/26/2020 5:05,7.18,25.74
5679,7/26/2020 5:10,7.19,25.66
5680,7/26/2020 5:15,7.21,25.58
5681,7/26/2020 5:20,7.21,25.48
5682,7/26/2020 5:25,7.23,25.4
5683,7/26/2020 5:30,7.24,25.34
5684,7/26/2020 5:35,7.25,25.26
5685,7/26/2020 5:40,7.27,25.18
5686,7/26/2020 5:45,7.28,25.1
5687,7/26/2020 5:50,7.28,25.02
5688,7/26/2020 5:55,7.3,24.94
5689,7/26/2020 6:00,7.3,24.86
5690,7/26/2020 6:05,7.32,24.78
5691,7/26/2020 6:10,7.33,24.7
5692,7/26/2020 6:15,7.34,24.62
5693,7/26/2020 6:20,7.35,24.56
5694,7/26/2020 6:25,7.36,24.48
5695,7/26/2020 6:30,7.37,24.4
5696,7/26/2020 6:35,7.38,24.32
5697,7/26/2020 6:40,7.39,24.24
5698,7/26/2020 6:45,7.4,24.16
5699,7/26/2020 6:50,7.41,24.1
5700,7/26/2020 6:55,7.43,24.02
5701,7/26/2020 7:00,7.43,23.94
5702,7/26/2020 7:05,7.45,23.86
5703,7/26/2020 7:10,7.47,23.8
5704,7/26/2020 7:15,7.48,23.72
5705,7/26/2020 7:20,7.49,23.64
5706,7/26/2020 7:25,7.49,23.58
5707,7/26/2020 7:30,7.5,23.5
5708,7/26/2020 7:35,7.51,23.44
5709,7/26/2020 7:40,7.53,23.36
5710,7/26/2020 7:45,7.54,23.28
5711,7/26/2020 7:50,7.54,23.22
5712,7/26/2020 7:55,7.55,23.14
5713,7/26/2020 8:00,7.56,23.08
5714,7/26/2020 8:05,7.57,23
5715,7/26/2020 8:10,7.58,22.94
5716,7/26/2020 8:15,7.59,22.88
5717,7/26/2020 8:20,7.6,22.82
5718,7/26/2020 8:25,7.61,22.74
5719,7/26/2020 8:30,7.63,22.68
5720,7/26/2020 8:35,7.64,22.62
5721,7/26/2020 8:40,7.65,22.58
5722,7/26/2020 8:45,7.65,22.52
5723,7/26/2020 8:50,7.65,22.48
5724,7/26/2020 8:55,7.66,22.42
5725,7/26/2020 9:00,7.67,22.38
5726,7/26/2020 9:05,7.68,22.36
5727,7/26/2020 9:10,7.68,22.32
5728,7/26/2020 9:15,7.68,22.3
5729,7/26/2020 9:20,7.68,22.28
5730,7/26/2020 9:25,7.69,22.26
5731,7/26/2020 9:30,7.68,22.26
5732,7/26/2020 9:35,7.68,22.26
5733,7/26/2020 9:40,7.68,22.28
5734,7/26/2020 9:45,7.67,22.3
5735,7/26/2020 9:50,7.66,22.32
5736,7/26/2020 9:55,7.66,22.36
5737,7/26/2020 10:00,7.64,22.42
5738,7/26/2020 10:05,7.63,22.46
5739,7/26/2020 10:10,7.61,22.54
5740,7/26/2020 10:15,7.6,22.6
5741,7/26/2020 10:20,7.58,22.68
5742,7/26/2020 10:25,7.56,22.78
5743,7/26/2020 10:30,7.54,22.88
5744,7/26/2020 10:35,7.52,22.98
5745,7/26/2020 10:40,7.5,23.1
5746,7/26/2020 10:45,7.47,23.22
5747,7/26/2020 10:50,7.45,23.36
5748,7/26/2020 10:55,7.41,23.48
5749,7/26/2020 11:00,7.39,23.62
5750,7/26/2020 11:05,7.36,23.78
5751,7/26/2020 11:10,7.34,23.94
5752,7/26/2020 11:15,7.32,24.1
5753,7/26/2020 11:20,7.29,24.26
5754,7/26/2020 11:25,7.25,24.42
5755,7/26/2020 11:30,7.23,24.6
5756,7/26/2020 11:35,7.2,24.78
5757,7/26/2020 11:40,7.16,24.98
5758,7/26/2020 11:45,7.13,25.16
5759,7/26/2020 11:50,7.11,25.36
5760,7/26/2020 11:55,7.06,25.56
5761,7/26/2020 12:00,7.03,25.76
5762,7/26/2020 12:05,7.01,25.96
5763,7/26/2020 12:10,6.98,26.18
5764,7/26/2020 12:15,6.95,26.38
5765,7/26/2020 12:20,6.92,26.6
5766,7/26/2020 12:25,6.88,26.82
5767,7/26/2020 12:30,6.84,27.04
5768,7/26/2020 12:35,6.82,27.28
5769,7/26/2020 12:40,6.79,27.5
5770,7/26/2020 12:45,6.76,27.74
5771,7/26/2020 12:50,6.73,27.96
5772,7/26/2020 12:55,6.69,28.2
5773,7/26/2020 13:00,6.67,28.42
5774,7/26/2020 13:05,6.64,28.66
5775,7/26/2020 13:10,6.6,28.9
5776,7/26/2020 13:15,6.58,29.14
5777,7/26/2020 13:20,6.53,29.36
5778,7/26/2020 13:25,6.51,29.6
5779,7/26/2020 13:30,6.48,29.84
5780,7/26/2020 13:35,6.46,30.08
5781,7/26/2020 13:40,6.43,30.3
5782,7/26/2020 13:45,6.4,30.54
5783,7/26/2020 13:50,6.38,30.78
5784,7/26/2020 13:55,6.34,31
5785,7/26/2020 14:00,6.31,31.24
5786,7/26/2020 14:05,6.29,31.46
5787,7/26/2020 14:10,6.27,31.7
5788,7/26/2020 14:15,6.24,31.92
5789,7/26/2020 14:20,6.22,32.14
5790,7/26/2020 14:25,6.2,32.36
5791,7/26/2020 14:30,6.16,32.58
5792,7/26/2020 14:35,6.14,32.8
5793,7/26/2020 14:40,6.12,33.02
5794,7/26/2020 14:45,6.1,33.22
5795,7/26/2020 14:50,6.08,33.44
5796,7/26/2020 14:55,6.06,33.64
5797,7/26/2020 15:00,6.03,33.86
5798,7/26/2020 15:05,6.01,34.06
5799,7/26/2020 15:10,5.98,34.26
5800,7/26/2020 15:15,5.96,34.48
5801,7/26/2020 15:20,5.94,34.68
5802,7/26/2020 15:25,5.92,34.9
5803,7/26/2020 15:30,5.88,35.1
5804,7/26/2020 15:35,5.86,35.32
5805,7/26/2020 15:40,5.83,35.54
5806,7/26/2020 15:45,5.81,35.74
5807,7/26/2020 15:50,5.79,35.94
