UID,date_time,DO_mg/L,temp_c
5197,7/24/2020 13:00,8.44,21.28
5198,7/24/2020 13:05,8.42,21.32
5199,7/24/2020 13:10,8.36,21.36
5200,7/24/2020 13:15,8.06,21.4
5201,7/24/2020 13:20,7.83,21.42
5202,7/24/2020 13:25,8.05,21.46
5203,7/24/2020 13:30,8.38,21.5
5204,7/24/2020 13:35,8.42,21.54
5205,7/24/2020 13:40,8.42,21.56
5206,7/24/2020 13:45,8.41,21.6
5207,7/24/2020 13:50,8.4,21.62
5208,7/24/2020 13:55,8.39,21.66
5209,7/24/2020 14:00,8.36,21.72
5210,7/24/2020 14:05,8.35,21.8
5211,7/24/2020 14:10,8.35,21.88
5212,7/24/2020 14:15,8.35,21.94
5213,7/24/2020 14:20,8.34,22.02
5214,7/24/2020 14:25,8.34,22.08
5215,7/24/2020 14:30,8.33,22.12
5216,7/24/2020 14:35,8.32,22.18
5217,7/24/2020 14:40,8.33,22.22
5218,7/24/2020 14:45,8.3,22.28
5219,7/24/2020 14:50,8.28,22.34
5220,7/24/2020 14:55,8.27,22.42
5221,7/24/2020 15:00,8.25,22.5
5222,7/24/2020 15:05,8.25,22.6
5223,7/24/2020 15:10,8.24,22.7
5224,7/24/2020 15:15,8.22,22.8
5225,7/24/2020 15:20,8.22,22.9
5226,7/24/2020 15:25,8.21,23
5227,7/24/2020 15:30,8.2,23.12
5228,7/24/2020 15:35,8.18,23.22
5229,7/24/2020 15:40,8.18,23.32
5230,7/24/2020 15:45,8.17,23.44
5231,7/24/2020 15:50,8.16,23.54
5232,7/24/2020 15:55,8.14,23.64
5233,7/24/2020 16:00,8.13,23.74
5234,7/24/2020 16:05,8.12,23.84
5235,7/24/2020 16:10,8.1,23.94
5236,7/24/2020 16:15,8.1,24.04
5237,7/24/2020 16:20,8.08,24.12
5238,7/24/2020 16:25,8.06,24.22
5239,7/24/2020 16:30,8.05,24.32
5240,7/24/2020 16:35,8.03,24.4
5241,7/24/2020 16:40,8.02,24.5
5242,7/24/2020 16:45,8.01,24.58
5243,7/24/2020 16:50,7.99,24.66
5244,7/24/2020 16:55,7.99,24.74
5245,7/24/2020 17:00,7.98,24.84
5246,7/24/2020 17:05,7.97,24.92
5247,7/24/2020 17:10,7.97,25
5248,7/24/2020 17:15,7.95,25.06
5249,7/24/2020 17:20,7.93,25.14
5250,7/24/2020 17:25,7.91,25.22
5251,7/24/2020 17:30,7.89,25.32
5252,7/24/2020 17:35,7.87,25.42
5253,7/24/2020 17:40,7.85,25.56
5254,7/24/2020 17:45,7.83,25.68
5255,7/24/2020 17:50,7.82,25.84
5256,7/24/2020 17:55,7.81,26
5257,7/24/2020 18:00,7.81,26.16
5258,7/24/2020 18:05,7.8,26.34
5259,7/24/2020 18:10,7.79,26.54
5260,7/24/2020 18:15,7.78,26.72
5261,7/24/2020 18:20,7.78,26.92
5262,7/24/2020 18:25,7.77,27.12
5263,7/24/2020 18:30,7.77,27.32
5264,7/24/2020 18:35,7.76,27.52
5265,7/24/2020 18:40,7.75,27.7
5266,7/24/2020 18:45,7.73,27.9
5267,7/24/2020 18:50,7.72,28.1
5268,7/24/2020 18:55,7.71,28.3
5269,7/24/2020 19:00,7.7,28.48
5270,7/24/2020 19:05,7.68,28.66
5271,7/24/2020 19:10,7.66,28.84
5272,7/24/2020 19:15,7.65,29
5273,7/24/2020 19:20,7.62,29.16
5274,7/24/2020 19:25,7.59,29.3
5275,7/24/2020 19:30,7.58,29.42
5276,7/24/2020 19:35,7.56,29.54
5277,7/24/2020 19:40,7.53,29.66
5278,7/24/2020 19:45,7.5,29.76
5279,7/24/2020 19:50,7.49,29.84
5280,7/24/2020 19:55,7.47,29.92
5281,7/24/2020 20:00,7.45,30
5282,7/24/2020 20:05,7.42,30.06
5283,7/24/2020 20:10,7.41,30.1
5284,7/24/2020 20:15,7.39,30.14
5285,7/24/2020 20:20,7.38,30.18
5286,7/24/2020 20:25,7.35,30.22
5287,7/24/2020 20:30,7.34,30.24
5288,7/24/2020 20:35,7.32,30.26
5289,7/24/2020 20:40,7.31,30.28
5290,7/24/2020 20:45,7.29,30.3
5291,7/24/2020 20:50,7.25,30.3
5292,7/24/2020 20:55,7.24,30.28
5293,7/24/2020 21:00,7.23,30.26
5294,7/24/2020 21:05,7.22,30.24
5295,7/24/2020 21:10,7.21,30.22
5296,7/24/2020 21:15,7.2,30.2
5297,7/24/2020 21:20,7.2,30.18
5298,7/24/2020 21:25,7.19,30.14
5299,7/24/2020 21:30,7.18,30.1
5300,7/24/2020 21:35,7.18,30.06
5301,7/24/2020 21:40,7.17,30.02
5302,7/24/2020 21:45,7.16,29.98
5303,7/24/2020 21:50,7.16,29.92
5304,7/24/2020 21:55,7.18,29.88
5305,7/24/2020 22:00,7.22,29.84
5306,7/24/2020 22:05,7.23,29.78
5307,7/24/2020 22:10,7.23,29.72
5308,7/24/2020 22:15,7.24,29.66
5309,7/24/2020 22:20,7.24,29.6
5310,7/24/2020 22:25,7.24,29.54
5311,7/24/2020 22:30,7.25,29.48
5312,7/24/2020 22:35,7.25,29.42
5313,7/24/2020 22:40,7.26,29.36
5314,7/24/2020 22:45,7.26,29.32
5315,7/24/2020 22:50,7.26,29.26
5316,7/24/2020 22:55,7.27,29.22
5317,7/24/2020 23:00,7.28,29.16
5318,7/24/2020 23:05,7.28,29.12
5319,7/24/2020 23:10,7.29,29.06
5320,7/24/2020 23:15,7.29,29.02
5321,7/24/2020 23:20,7.3,28.96
5322,7/24/2020 23:25,7.3,28.92
5323,7/24/2020 23:30,7.31,28.88
5324,7/24/2020 23:35,7.31,28.82
5325,7/24/2020 23:40,7.32,28.78
5326,7/24/2020 23:45,7.32,28.74
5327,7/24/2020 23:50,7.33,28.7
5328,7/24/2020 23:55,7.34,28.64
5329,7/25/2020 0:00,7.34,28.6
5330,7/25/2020 0:05,7.35,28.56
5331,7/25/2020 0:10,7.36,28.5
5332,7/25/2020 0:15,7.36,28.46
5333,7/25/2020 0:20,7.38,28.42
5334,7/25/2020 0:25,7.38,28.36
5335,7/25/2020 0:30,7.39,28.32
5336,7/25/2020 0:35,7.4,28.26
5337,7/25/2020 0:40,7.41,28.22
5338,7/25/2020 0:45,7.41,28.16
5339,7/25/2020 0:50,7.42,28.12
5340,7/25/2020 0:55,7.42,28.06
5341,7/25/2020 1:00,7.43,28
5342,7/25/2020 1:05,7.44,27.96
5343,7/25/2020 1:10,7.44,27.9
5344,7/25/2020 1:15,7.46,27.84
5345,7/25/2020 1:20,7.46,27.78
5346,7/25/2020 1:25,7.47,27.74
5347,7/25/2020 1:30,7.47,27.68
5348,7/25/2020 1:35,7.48,27.62
5349,7/25/2020 1:40,7.5,27.56
5350,7/25/2020 1:45,7.5,27.5
5351,7/25/2020 1:50,7.51,27.44
5352,7/25/2020 1:55,7.52,27.36
5353,7/25/2020 2:00,7.52,27.3
5354,7/25/2020 2:05,7.53,27.24
5355,7/25/2020 2:10,7.54,27.18
5356,7/25/2020 2:15,7.55,27.12
5357,7/25/2020 2:20,7.57,27.04
5358,7/25/2020 2:25,7.57,26.98
5359,7/25/2020 2:30,7.58,26.9
5360,7/25/2020 2:35,7.59,26.84
5361,7/25/2020 2:40,7.61,26.76
5362,7/25/2020 2:45,7.62,26.7
5363,7/25/2020 2:50,7.63,26.62
5364,7/25/2020 2:55,7.64,26.56
5365,7/25/2020 3:00,7.65,26.48
5366,7/25/2020 3:05,7.66,26.4
5367,7/25/2020 3:10,7.67,26.32
5368,7/25/2020 3:15,7.69,26.26
5369,7/25/2020 3:20,7.7,26.18
5370,7/25/2020 3:25,7.71,26.1
5371,7/25/2020 3:30,7.71,26.02
5372,7/25/2020 3:35,7.72,25.94
5373,7/25/2020 3:40,7.74,25.86
5374,7/25/2020 3:45,7.75,25.78
5375,7/25/2020 3:50,7.77,25.7
5376,7/25/2020 3:55,7.77,25.62
5377,7/25/2020 4:00,7.78,25.56
5378,7/25/2020 4:05,7.8,25.48
5379,7/25/2020 4:10,7.81,25.38
5380,7/25/2020 4:15,7.82,25.3
5381,7/25/2020 4:20,7.83,25.22
5382,7/25/2020 4:25,7.85,25.14
5383,7/25/2020 4:30,7.86,25.06
5384,7/25/2020 4:35,7.88,24.98
5385,7/25/2020 4:40,7.89,24.9
5386,7/25/2020 4:45,7.9,24.82
5387,7/25/2020 4:50,7.91,24.72
5388,7/25/2020 4:55,7.92,24.64
5389,7/25/2020 5:00,7.94,24.56
5390,7/25/2020 5:05,7.95,24.48
5391,7/25/2020 5:10,7.96,24.4
5392,7/25/2020 5:15,7.97,24.32
5393,7/25/2020 5:20,7.99,24.24
5394,7/25/2020 5:25,7.99,24.14
5395,7/25/2020 5:30,8.01,24.06
5396,7/25/2020 5:35,8.03,23.98
5397,7/25/2020 5:40,8.04,23.9
5398,7/25/2020 5:45,8.05,23.82
5399,7/25/2020 5:50,8.06,23.72
5400,7/25/2020 5:55,8.09,23.64
5401,7/25/2020 6:00,8.1,23.56
5402,7/25/2020 6:05,8.12,23.48
5403,7/25/2020 6:10,8.13,23.38
5404,7/25/2020 6:15,8.14,23.3
5405,7/25/2020 6:20,8.15,23.22
5406,7/25/2020 6:25,8.16,23.14
5407,7/25/2020 6:30,8.18,23.04
5408,7/25/2020 6:35,8.19,22.96
5409,7/25/2020 6:40,8.2,22.88
5410,7/25/2020 6:45,8.22,22.8
5411,7/25/2020 6:50,8.23,22.7
5412,7/25/2020 6:55,8.25,22.62
5413,7/25/2020 7:00,8.26,22.54
5414,7/25/2020 7:05,8.27,22.46
5415,7/25/2020 7:10,8.29,22.38
5416,7/25/2020 7:15,8.3,22.3
5417,7/25/2020 7:20,8.32,22.22
5418,7/25/2020 7:25,8.34,22.14
5419,7/25/2020 7:30,8.35,22.06
5420,7/25/2020 7:35,8.36,21.98
5421,7/25/2020 7:40,8.37,21.9
5422,7/25/2020 7:45,8.39,21.82
5423,7/25/2020 7:50,8.4,21.74
5424,7/25/2020 7:55,8.41,21.66
5425,7/25/2020 8:00,8.42,21.6
5426,7/25/2020 8:05,8.43,21.52
5427,7/25/2020 8:10,8.44,21.46
5428,7/25/2020 8:15,8.45,21.4
5429,7/25/2020 8:20,8.46,21.34
5430,7/25/2020 8:25,8.46,21.28
5431,7/25/2020 8:30,8.41,21.24
5432,7/25/2020 8:35,8.41,21.18
5433,7/25/2020 8:40,8.41,21.14
5434,7/25/2020 8:45,8.43,21.1
5435,7/25/2020 8:50,8.43,21.08
5436,7/25/2020 8:55,8.43,21.06
5437,7/25/2020 9:00,8.44,21.04
5438,7/25/2020 9:05,8.44,21.04
5439,7/25/2020 9:10,8.42,21.04
5440,7/25/2020 9:15,8.42,21.04
5441,7/25/2020 9:20,8.42,21.06
5442,7/25/2020 9:25,8.42,21.08
5443,7/25/2020 9:30,8.41,21.1
5444,7/25/2020 9:35,8.41,21.16
5445,7/25/2020 9:40,8.41,21.2
5446,7/25/2020 9:45,8.41,21.26
5447,7/25/2020 9:50,8.4,21.34
5448,7/25/2020 9:55,8.39,21.42
5449,7/25/2020 10:00,8.38,21.52
5450,7/25/2020 10:05,8.38,21.62
5451,7/25/2020 10:10,8.38,21.74
5452,7/25/2020 10:15,8.37,21.86
5453,7/25/2020 10:20,8.36,21.98
5454,7/25/2020 10:25,8.35,22.12
5455,7/25/2020 10:30,8.35,22.26
5456,7/25/2020 10:35,8.35,22.4
5457,7/25/2020 10:40,8.34,22.56
5458,7/25/2020 10:45,8.3,22.68
5459,7/25/2020 10:50,7.95,22.78
5460,7/25/2020 10:55,7.78,22.86
5461,7/25/2020 11:00,8.08,22.92
5462,7/25/2020 11:05,8.23,23
5463,7/25/2020 11:10,8.11,23.06
5464,7/25/2020 11:15,8.12,23.12
5465,7/25/2020 11:20,8.08,23.16
5466,7/25/2020 11:25,7.77,23.22
5467,7/25/2020 11:30,7.98,23.26
5468,7/25/2020 11:35,8.03,23.3
5469,7/25/2020 11:40,8.03,23.34
5470,7/25/2020 11:45,8.03,23.38
5471,7/25/2020 11:50,8.02,23.42
5472,7/25/2020 11:55,8.05,23.44
5473,7/25/2020 12:00,7.94,23.48
5474,7/25/2020 12:05,7.88,23.5
5475,7/25/2020 12:10,7.75,23.52
5476,7/25/2020 12:15,7.61,23.54
5477,7/25/2020 12:20,7.57,23.54
5478,7/25/2020 12:25,7.56,23.56
5479,7/25/2020 12:30,7.55,23.6
5480,7/25/2020 12:35,7.53,23.64
5481,7/25/2020 12:40,7.52,23.68
5482,7/25/2020 12:45,7.51,23.72
5483,7/25/2020 12:50,7.49,23.78
5484,7/25/2020 12:55,7.49,23.86
5485,7/25/2020 13:00,7.48,23.92
5486,7/25/2020 13:05,7.47,23.98
5487,7/25/2020 13:10,7.45,24.06
5488,7/25/2020 13:15,7.45,24.14
5489,7/25/2020 13:20,7.43,24.2
5490,7/25/2020 13:25,7.43,24.28
5491,7/25/2020 13:30,7.42,24.36
5492,7/25/2020 13:35,7.4,24.42
5493,7/25/2020 13:40,7.39,24.5
5494,7/25/2020 13:45,7.38,24.56
5495,7/25/2020 13:50,7.35,24.66
5496,7/25/2020 13:55,7.33,24.76
5497,7/25/2020 14:00,7.32,24.86
5498,7/25/2020 14:05,7.3,24.98
5499,7/25/2020 14:10,7.28,25.12
5500,7/25/2020 14:15,7.26,25.28
5501,7/25/2020 14:20,7.25,25.44
5502,7/25/2020 14:25,7.23,25.6
5503,7/25/2020 14:30,7.21,25.8
5504,7/25/2020 14:35,7.19,25.98
5505,7/25/2020 14:40,7.17,26.18
5506,7/25/2020 14:45,7.16,26.4
5507,7/25/2020 14:50,7.13,26.6
5508,7/25/2020 14:55,7.11,26.82
5509,7/25/2020 15:00,7.1,27.04
5510,7/25/2020 15:05,7.08,27.28
5511,7/25/2020 15:10,7.07,27.5
5512,7/25/2020 15:15,7.05,27.74
5513,7/25/2020 15:20,7.03,27.98
5514,7/25/2020 15:25,7.01,28.2
5515,7/25/2020 15:30,6.99,28.44
5516,7/25/2020 15:35,6.97,28.68
5517,7/25/2020 15:40,6.96,28.92
5518,7/25/2020 15:45,6.94,29.16
5519,7/25/2020 15:50,6.92,29.4
5520,7/25/2020 15:55,6.89,29.64
5521,7/25/2020 16:00,6.86,29.88
5522,7/25/2020 16:05,6.85,30.12
5523,7/25/2020 16:10,6.83,30.36
5524,7/25/2020 16:15,6.81,30.58
5525,7/25/2020 16:20,6.78,30.82
5526,7/25/2020 16:25,6.76,31.04
5527,7/25/2020 16:30,6.74,31.28
5528,7/25/2020 16:35,6.72,31.5
5529,7/25/2020 16:40,6.7,31.72
5530,7/25/2020 16:45,6.68,31.94
5531,7/25/2020 16:50,6.65,32.16
5532,7/25/2020 16:55,6.63,32.36
5533,7/25/2020 17:00,6.61,32.56
5534,7/25/2020 17:05,6.59,32.74
5535,7/25/2020 17:10,6.57,32.92
5536,7/25/2020 17:15,6.55,33.08
5537,7/25/2020 17:20,6.54,33.24
5538,7/25/2020 17:25,6.52,33.38
5539,7/25/2020 17:30,6.51,33.5
5540,7/25/2020 17:35,6.48,33.62
5541,7/25/2020 17:40,6.47,33.72
5542,7/25/2020 17:45,6.46,33.8
5543,7/25/2020 17:50,6.44,33.88
5544,7/25/2020 17:55,6.41,33.94
5545,7/25/2020 18:00,6.4,34
5546,7/25/2020 18:05,6.39,34.06
5547,7/25/2020 18:10,6.38,34.1
5548,7/25/2020 18:15,6.36,34.14
5549,7/25/2020 18:20,6.35,34.16
5550,7/25/2020 18:25,6.34,34.18
5551,7/25/2020 18:30,6.33,34.2
5552,7/25/2020 18:35,6.32,34.2
5553,7/25/2020 18:40,6.31,34.22
5554,7/25/2020 18:45,6.3,34.22
5555,7/25/2020 18:50,6.29,34.2
5556,7/25/2020 18:55,6.29,34.2
5557,7/25/2020 19:00,6.28,34.18
5558,7/25/2020 19:05,6.28,34.16
5559,7/25/2020 19:10,6.27,34.14
5560,7/25/2020 19:15,6.26,34.1
5561,7/25/2020 19:20,6.26,34.08
5562,7/25/2020 19:25,6.26,34.04
5563,7/25/2020 19:30,6.26,34
5564,7/25/2020 19:35,6.25,33.96
5565,7/25/2020 19:40,6.24,33.92
5566,7/25/2020 19:45,6.25,33.88
5567,7/25/2020 19:50,6.24,33.84
5568,7/25/2020 19:55,6.24,33.78
5569,7/25/2020 20:00,6.24,33.74
5570,7/25/2020 20:05,6.24,33.7
5571,7/25/2020 20:10,6.24,33.64
5572,7/25/2020 20:15,6.24,33.58
5573,7/25/2020 20:20,6.24,33.54
5574,7/25/2020 20:25,6.24,33.48
5575,7/25/2020 20:30,6.24,33.42
5576,7/25/2020 20:35,6.24,33.36
5577,7/25/2020 20:40,6.24,33.3
5578,7/25/2020 20:45,6.25,33.24
5579,7/25/2020 20:50,6.25,33.18
5580,7/25/2020 20:55,6.25,33.12
5581,7/25/2020 21:00,6.25,33.06
5582,7/25/2020 21:05,6.26,32.98
5583,7/25/2020 21:10,6.26,32.92
5584,7/25/2020 21:15,6.27,32.86
5585,7/25/2020 21:20,6.27,32.78
5586,7/25/2020 21:25,6.28,32.72
5587,7/25/2020 21:30,6.28,32.64
5588,7/25/2020 21:35,6.29,32.58
5589,7/25/2020 21:40,6.29,32.5
5590,7/25/2020 21:45,6.3,32.42
5591,7/25/2020 21:50,6.3,32.36
5592,7/25/2020 21:55,6.31,32.28
5593,7/25/2020 22:00,6.31,32.2
5594,7/25/2020 22:05,6.32,32.12
5595,7/25/2020 22:10,6.33,32.04
5596,7/25/2020 22:15,6.34,31.96
5597,7/25/2020 22:20,6.34,31.88
5598,7/25/2020 22:25,6.35,31.8
5599,7/25/2020 22:30,6.36,31.72
5600,7/25/2020 22:35,6.36,31.66
5601,7/25/2020 22:40,6.37,31.56
5602,7/25/2020 22:45,6.38,31.48
5603,7/25/2020 22:50,6.39,31.4
5604,7/25/2020 22:55,6.4,31.32
5605,7/25/2020 23:00,6.4,31.24
5606,7/25/2020 23:05,6.41,31.16
5607,7/25/2020 23:10,6.42,31.06
5608,7/25/2020 23:15,6.44,30.98
5609,7/25/2020 23:20,6.45,30.9
5610,7/25/2020 23:25,6.46,30.82
5611,7/25/2020 23:30,6.46,30.72
5612,7/25/2020 23:35,6.48,30.64
5613,7/25/2020 23:40,6.48,30.56
5614,7/25/2020 23:45,6.49,30.46
5615,7/25/2020 23:50,6.5,30.38
5616,7/25/2020 23:55,6.51,30.3
5617,7/26/2020 0:00,6.52,30.2
5618,7/26/2020 0:05,6.53,30.12
5619,7/26/2020 0:10,6.54,30.02
5620,7/26/2020 0:15,6.55,29.94
5621,7/26/2020 0:20,6.56,29.86
5622,7/26/2020 0:25,6.57,29.76
5623,7/26/2020 0:30,6.58,29.68
5624,7/26/2020 0:35,6.59,29.58
5625,7/26/2020 0:40,6.6,29.5
5626,7/26/2020 0:45,6.61,29.4
5627,7/26/2020 0:50,6.62,29.32
5628,7/26/2020 0:55,6.63,29.24
5629,7/26/2020 1:00,6.64,29.14
5630,7/26/2020 1:05,6.65,29.06
5631,7/26/2020 1:10,6.66,28.96
5632,7/26/2020 1:15,6.68,28.88
5633,7/26/2020 1:20,6.69,28.8
5634,7/26/2020 1:25,6.7,28.7
5635,7/26/2020 1:30,6.71,28.62
5636,7/26/2020 1:35,6.72,28.52
5637,7/26/2020 1:40,6.73,28.44
5638,7/26/2020 1:45,6.74,28.36
5639,7/26/2020 1:50,6.76,28.26
5640,7/26/2020 1:55,6.76,28.18
5641,7/26/2020 2:00,6.77,28.1
5642,7/26/2020 2:05,6.79,28
5643,7/26/2020 2:10,6.79,27.92
5644,7/26/2020 2:15,6.8,27.82
5645,7/26/2020 2:20,6.81,27.74
5646,7/26/2020 2:25,6.82,27.66
5647,7/26/2020 2:30,6.84,27.56
5648,7/26/2020 2:35,6.85,27.48
5649,7/26/2020 2:40,6.85,27.4
5650,7/26/2020 2:45,6.87,27.32
5651,7/26/2020 2:50,6.88,27.22
5652,7/26/2020 2:55,6.89,27.14
5653,7/26/2020 3:00,6.91,27.06
5654,7/26/2020 3:05,6.92,26.96
5655,7/26/2020 3:10,6.93,26.88
5656,7/26/2020 3:15,6.94,26.8
5657,7/26/2020 3:20,6.95,26.72
5658,7/26/2020 3:25,6.96,26.64
5659,7/26/2020 3:30,6.97,26.54
5660,7/26/2020 3:35,6.98,26.46
5661,7/26/2020 3:40,6.99,26.38
5662,7/26/2020 3:45,7,26.3
5663,7/26/2020 3:50,7.02,26.22
5664,7/26/2020 3:55,7.03,26.14
5665,7/26/2020 4:00,7.04,26.04
5666,7/26/2020 4:05,7.05,25.96
5667,7/26/2020 4:10,7.06,25.88
5668,7/26/2020 4:15,7.07,25.8
5669,7/26/2020 4:20,7.08,25.72
5670,7/26/2020 4:25,7.09,25.64
5671,7/26/2020 4:30,7.1,25.56
5672,7/26/2020 4:35,7.11,25.48
5673,7/26/2020 4:40,7.12,25.38
5674,7/26/2020 4:45,7.13,25.32
5675,7/26/2020 4:50,7.15,25.22
5676,7/26/2020 4:55,7.17,25.16
5677,7/26/2020 5:00,7.18,25.08
5678,7/26/2020 5:05,7.19,24.98
5679,7/26/2020 5:10,7.2,24.9
5680,7/26/2020 5:15,7.21,24.82
5681,7/26/2020 5:20,7.21,24.76
5682,7/26/2020 5:25,7.23,24.68
5683,7/26/2020 5:30,7.24,24.6
5684,7/26/2020 5:35,7.25,24.52
5685,7/26/2020 5:40,7.26,24.44
5686,7/26/2020 5:45,7.27,24.36
5687,7/26/2020 5:50,7.28,24.3
5688,7/26/2020 5:55,7.29,24.2
5689,7/26/2020 6:00,7.3,24.14
5690,7/26/2020 6:05,7.31,24.06
5691,7/26/2020 6:10,7.32,23.98
5692,7/26/2020 6:15,7.33,23.9
5693,7/26/2020 6:20,7.35,23.84
5694,7/26/2020 6:25,7.35,23.76
5695,7/26/2020 6:30,7.38,23.68
5696,7/26/2020 6:35,7.38,23.6
5697,7/26/2020 6:40,7.4,23.54
5698,7/26/2020 6:45,7.4,23.46
5699,7/26/2020 6:50,7.41,23.38
5700,7/26/2020 6:55,7.43,23.32
5701,7/26/2020 7:00,7.44,23.24
5702,7/26/2020 7:05,7.45,23.18
5703,7/26/2020 7:10,7.46,23.1
5704,7/26/2020 7:15,7.46,23.02
5705,7/26/2020 7:20,7.48,22.96
5706,7/26/2020 7:25,7.49,22.88
5707,7/26/2020 7:30,7.5,22.82
5708,7/26/2020 7:35,7.5,22.76
5709,7/26/2020 7:40,7.52,22.68
5710,7/26/2020 7:45,7.53,22.62
5711,7/26/2020 7:50,7.53,22.56
5712,7/26/2020 7:55,7.54,22.5
5713,7/26/2020 8:00,7.56,22.44
5714,7/26/2020 8:05,7.56,22.38
5715,7/26/2020 8:10,7.57,22.34
5716,7/26/2020 8:15,7.57,22.28
5717,7/26/2020 8:20,7.58,22.26
5718,7/26/2020 8:25,7.58,22.22
5719,7/26/2020 8:30,7.59,22.2
5720,7/26/2020 8:35,7.59,22.2
5721,7/26/2020 8:40,7.59,22.2
5722,7/26/2020 8:45,7.59,22.18
5723,7/26/2020 8:50,7.59,22.2
5724,7/26/2020 8:55,7.59,22.22
5725,7/26/2020 9:00,7.59,22.26
5726,7/26/2020 9:05,7.59,22.3
5727,7/26/2020 9:10,7.59,22.34
5728,7/26/2020 9:15,7.58,22.4
5729,7/26/2020 9:20,7.58,22.48
5730,7/26/2020 9:25,7.57,22.56
5731,7/26/2020 9:30,7.56,22.66
5732,7/26/2020 9:35,7.56,22.76
5733,7/26/2020 9:40,7.55,22.88
5734,7/26/2020 9:45,7.55,23
5735,7/26/2020 9:50,7.53,23.14
5736,7/26/2020 9:55,7.53,23.28
5737,7/26/2020 10:00,7.51,23.44
5738,7/26/2020 10:05,7.5,23.6
5739,7/26/2020 10:10,7.49,23.76
5740,7/26/2020 10:15,7.48,23.94
5741,7/26/2020 10:20,7.47,24.12
5742,7/26/2020 10:25,7.46,24.32
5743,7/26/2020 10:30,7.44,24.5
5744,7/26/2020 10:35,7.43,24.72
5745,7/26/2020 10:40,7.42,24.92
5746,7/26/2020 10:45,7.4,25.12
5747,7/26/2020 10:50,7.38,25.34
5748,7/26/2020 10:55,7.36,25.58
5749,7/26/2020 11:00,7.34,25.8
5750,7/26/2020 11:05,7.32,26.04
5751,7/26/2020 11:10,7.31,26.26
5752,7/26/2020 11:15,7.29,26.5
5753,7/26/2020 11:20,7.27,26.76
5754,7/26/2020 11:25,7.25,27
5755,7/26/2020 11:30,7.23,27.26
5756,7/26/2020 11:35,7.21,27.52
5757,7/26/2020 11:40,7.19,27.78
5758,7/26/2020 11:45,7.17,28.04
5759,7/26/2020 11:50,7.15,28.3
5760,7/26/2020 11:55,7.11,28.58
5761,7/26/2020 12:00,7.09,28.84
5762,7/26/2020 12:05,7.07,29.12
5763,7/26/2020 12:10,7.04,29.4
5764,7/26/2020 12:15,7.02,29.68
5765,7/26/2020 12:20,7,29.96
5766,7/26/2020 12:25,6.97,30.22
5767,7/26/2020 12:30,6.94,30.52
5768,7/26/2020 12:35,6.92,30.8
5769,7/26/2020 12:40,6.88,31.06
5770,7/26/2020 12:45,6.86,31.36
5771,7/26/2020 12:50,6.83,31.64
5772,7/26/2020 12:55,6.8,31.92
5773,7/26/2020 13:00,6.78,32.18
5774,7/26/2020 13:05,6.75,32.46
5775,7/26/2020 13:10,6.72,32.74
5776,7/26/2020 13:15,6.7,33.02
5777,7/26/2020 13:20,6.66,33.3
5778,7/26/2020 13:25,6.63,33.58
5779,7/26/2020 13:30,6.61,33.84
5780,7/26/2020 13:35,6.58,34.1
5781,7/26/2020 13:40,6.55,34.38
5782,7/26/2020 13:45,6.52,34.64
5783,7/26/2020 13:50,6.5,34.9
5784,7/26/2020 13:55,6.47,35.16
5785,7/26/2020 14:00,6.45,35.42
5786,7/26/2020 14:05,6.41,35.68
5787,7/26/2020 14:10,6.39,35.92
5788,7/26/2020 14:15,6.36,36.18
5789,7/26/2020 14:20,6.34,36.42
5790,7/26/2020 14:25,6.31,36.66
5791,7/26/2020 14:30,6.29,36.9
5792,7/26/2020 14:35,6.27,37.14
5793,7/26/2020 14:40,6.24,37.38
5794,7/26/2020 14:45,6.22,37.6
5795,7/26/2020 14:50,6.18,37.82
5796,7/26/2020 14:55,6.16,38.04
5797,7/26/2020 15:00,6.14,38.26
5798,7/26/2020 15:05,6.12,38.48
5799,7/26/2020 15:10,6.1,38.7
5800,7/26/2020 15:15,6.08,38.9
5801,7/26/2020 15:20,6.05,39.12
5802,7/26/2020 15:25,6.03,39.32
5803,7/26/2020 15:30,6.01,39.52
5804,7/26/2020 15:35,5.99,39.7
5805,7/26/2020 15:40,5.98,39.84
5806,7/26/2020 15:45,5.95,39.96
5807,7/26/2020 15:50,5.93,40.06
5808,7/26/2020 15:55,5.93,40.14
5809,7/26/2020 16:00,5.92,40.16
5810,7/26/2020 16:05,5.91,40.16
5811,7/26/2020 16:10,5.9,40.14
5812,7/26/2020 16:15,5.89,40.1
5813,7/26/2020 16:20,5.88,40.06
5814,7/26/2020 16:25,5.87,40
5815,7/26/2020 16:30,5.86,39.94
5816,7/26/2020 16:35,5.86,39.86
5817,7/26/2020 16:40,5.85,39.78
5818,7/26/2020 16:45,5.84,39.72
5819,7/26/2020 16:50,5.84,39.64
5820,7/26/2020 16:55,5.83,39.56
5821,7/26/2020 17:00,5.83,39.48
5822,7/26/2020 17:05,5.82,39.4
5823,7/26/2020 17:10,5.81,39.34
5824,7/26/2020 17:15,5.81,39.26
5825,7/26/2020 17:20,5.81,39.18
5826,7/26/2020 17:25,5.8,39.12
5827,7/26/2020 17:30,5.8,39.04
5828,7/26/2020 17:35,5.8,38.98
5829,7/26/2020 17:40,5.79,38.9
5830,7/26/2020 17:45,5.79,38.84
5831,7/26/2020 17:50,5.79,38.76
5832,7/26/2020 17:55,5.79,38.7
