UID,date_time,DO_mg/L,temp_c
6855,7/30/2020 7:10,8.05,23.5
6856,7/30/2020 7:15,8.05,23.48
6857,7/30/2020 7:20,8.05,23.48
6858,7/30/2020 7:25,8.06,23.46
6859,7/30/2020 7:30,8.06,23.46
6860,7/30/2020 7:35,8.06,23.44
6861,7/30/2020 7:40,8.06,23.44
6862,7/30/2020 7:45,8.07,23.42
6863,7/30/2020 7:50,8.06,23.4
6864,7/30/2020 7:55,8.07,23.4
6865,7/30/2020 8:00,8.07,23.38
6866,7/30/2020 8:05,8.08,23.38
6867,7/30/2020 8:10,8.08,23.36
6868,7/30/2020 8:15,8.08,23.34
6869,7/30/2020 8:20,8.08,23.34
6870,7/30/2020 8:25,8.09,23.32
6871,7/30/2020 8:30,8.08,23.3
6872,7/30/2020 8:35,8.09,23.28
6873,7/30/2020 8:40,8.09,23.28
6874,7/30/2020 8:45,8.09,23.26
6875,7/30/2020 8:50,8.1,23.24
6876,7/30/2020 8:55,8.1,23.22
6877,7/30/2020 9:00,8.1,23.2
6878,7/30/2020 9:05,8.1,23.2
6879,7/30/2020 9:10,8.11,23.18
6880,7/30/2020 9:15,8.11,23.16
6881,7/30/2020 9:20,8.11,23.14
6882,7/30/2020 9:25,8.11,23.12
6883,7/30/2020 9:30,8.12,23.1
6884,7/30/2020 9:35,8.12,23.08
6885,7/30/2020 9:40,8.12,23.06
6886,7/30/2020 9:45,8.13,23.04
6887,7/30/2020 9:50,8.13,23.02
6888,7/30/2020 9:55,8.14,23
6889,7/30/2020 10:00,8.13,22.98
6890,7/30/2020 10:05,8.14,22.98
6891,7/30/2020 10:10,8.14,22.96
6892,7/30/2020 10:15,8.15,22.92
6893,7/30/2020 10:20,8.15,22.9
6894,7/30/2020 10:25,8.15,22.9
6895,7/30/2020 10:30,8.16,22.88
6896,7/30/2020 10:35,8.16,22.86
6897,7/30/2020 10:40,8.16,22.84
6898,7/30/2020 10:45,8.17,22.82
6899,7/30/2020 10:50,8.17,22.8
6900,7/30/2020 10:55,8.17,22.78
6901,7/30/2020 11:00,8.17,22.78
6902,7/30/2020 11:05,8.17,22.76
6903,7/30/2020 11:10,8.17,22.74
6904,7/30/2020 11:15,8.18,22.72
6905,7/30/2020 11:20,8.18,22.7
6906,7/30/2020 11:25,8.18,22.7
6907,7/30/2020 11:30,8.18,22.68
6908,7/30/2020 11:35,8.19,22.66
6909,7/30/2020 11:40,8.19,22.64
6910,7/30/2020 11:45,8.19,22.64
6911,7/30/2020 11:50,8.19,22.62
6912,7/30/2020 11:55,8.19,22.6
6913,7/30/2020 12:00,8.2,22.6
6914,7/30/2020 12:05,8.2,22.58
6915,7/30/2020 12:10,8.2,22.58
6916,7/30/2020 12:15,8.2,22.56
6917,7/30/2020 12:20,8.2,22.56
6918,7/30/2020 12:25,8.2,22.54
6919,7/30/2020 12:30,8.2,22.54
6920,7/30/2020 12:35,8.21,22.52
6921,7/30/2020 12:40,8.21,22.52
6922,7/30/2020 12:45,8.21,22.5
6923,7/30/2020 12:50,8.21,22.5
6924,7/30/2020 12:55,8.21,22.5
6925,7/30/2020 13:00,8.21,22.5
6926,7/30/2020 13:05,8.21,22.48
6927,7/30/2020 13:10,8.21,22.48
6928,7/30/2020 13:15,8.21,22.48
6929,7/30/2020 13:20,8.22,22.48
6930,7/30/2020 13:25,8.21,22.48
6931,7/30/2020 13:30,8.21,22.48
6932,7/30/2020 13:35,8.21,22.48
6933,7/30/2020 13:40,8.2,22.48
6934,7/30/2020 13:45,8.2,22.5
6935,7/30/2020 13:50,8.21,22.5
6936,7/30/2020 13:55,8.21,22.5
6937,7/30/2020 14:00,8.2,22.5
6938,7/30/2020 14:05,8.2,22.52
6939,7/30/2020 14:10,8.2,22.52
6940,7/30/2020 14:15,8.2,22.52
6941,7/30/2020 14:20,8.2,22.54
6942,7/30/2020 14:25,8.19,22.56
6943,7/30/2020 14:30,8.19,22.56
6944,7/30/2020 14:35,8.19,22.58
6945,7/30/2020 14:40,8.19,22.58
6946,7/30/2020 14:45,8.19,22.6
6947,7/30/2020 14:50,8.19,22.6
6948,7/30/2020 14:55,8.19,22.62
6949,7/30/2020 15:00,8.18,22.64
6950,7/30/2020 15:05,8.18,22.64
6951,7/30/2020 15:10,8.17,22.66
6952,7/30/2020 15:15,8.17,22.68
6953,7/30/2020 15:20,8.17,22.68
6954,7/30/2020 15:25,8.18,22.7
6955,7/30/2020 15:30,8.17,22.72
6956,7/30/2020 15:35,8.17,22.72
6957,7/30/2020 15:40,8.16,22.74
6958,7/30/2020 15:45,8.16,22.76
6959,7/30/2020 15:50,8.16,22.76
6960,7/30/2020 15:55,8.16,22.78
6961,7/30/2020 16:00,8.16,22.8
6962,7/30/2020 16:05,8.15,22.82
6963,7/30/2020 16:10,8.15,22.82
6964,7/30/2020 16:15,8.14,22.84
6965,7/30/2020 16:20,8.15,22.86
6966,7/30/2020 16:25,8.14,22.88
6967,7/30/2020 16:30,8.14,22.88
6968,7/30/2020 16:35,8.14,22.9
6969,7/30/2020 16:40,8.14,22.92
6970,7/30/2020 16:45,8.14,22.92
6971,7/30/2020 16:50,8.13,22.94
6972,7/30/2020 16:55,8.13,22.96
6973,7/30/2020 17:00,8.12,22.98
6974,7/30/2020 17:05,8.12,22.98
6975,7/30/2020 17:10,8.12,23
6976,7/30/2020 17:15,8.12,23.02
6977,7/30/2020 17:20,8.11,23.02
6978,7/30/2020 17:25,8.11,23.04
6979,7/30/2020 17:30,8.11,23.06
6980,7/30/2020 17:35,8.11,23.08
6981,7/30/2020 17:40,8.11,23.08
6982,7/30/2020 17:45,8.11,23.1
6983,7/30/2020 17:50,8.11,23.1
6984,7/30/2020 17:55,8.1,23.12
6985,7/30/2020 18:00,8.1,23.14
6986,7/30/2020 18:05,8.09,23.16
6987,7/30/2020 18:10,8.1,23.16
6988,7/30/2020 18:15,8.09,23.18
6989,7/30/2020 18:20,8.09,23.18
6990,7/30/2020 18:25,8.09,23.2
6991,7/30/2020 18:30,8.08,23.22
6992,7/30/2020 18:35,8.08,23.24
6993,7/30/2020 18:40,8.08,23.24
6994,7/30/2020 18:45,8.07,23.26
6995,7/30/2020 18:50,8.07,23.26
6996,7/30/2020 18:55,8.08,23.28
6997,7/30/2020 19:00,8.07,23.3
6998,7/30/2020 19:05,8.07,23.32
6999,7/30/2020 19:10,8.07,23.32
7000,7/30/2020 19:15,8.07,23.34
7001,7/30/2020 19:20,8.06,23.36
7002,7/30/2020 19:25,8.06,23.36
7003,7/30/2020 19:30,8.06,23.38
7004,7/30/2020 19:35,8.06,23.38
7005,7/30/2020 19:40,8.06,23.4
7006,7/30/2020 19:45,8.05,23.4
7007,7/30/2020 19:50,8.06,23.42
7008,7/30/2020 19:55,8.05,23.42
7009,7/30/2020 20:00,8.06,23.42
7010,7/30/2020 20:05,8.05,23.44
7011,7/30/2020 20:10,8.05,23.44
7012,7/30/2020 20:15,8.05,23.44
7013,7/30/2020 20:20,8.05,23.44
7014,7/30/2020 20:25,8.05,23.46
7015,7/30/2020 20:30,8.05,23.46
7016,7/30/2020 20:35,8.05,23.46
7017,7/30/2020 20:40,8.05,23.46
7018,7/30/2020 20:45,8.05,23.46
7019,7/30/2020 20:50,8.05,23.46
7020,7/30/2020 20:55,8.05,23.48
7021,7/30/2020 21:00,8.04,23.48
7022,7/30/2020 21:05,8.05,23.48
7023,7/30/2020 21:10,8.05,23.48
7024,7/30/2020 21:15,8.04,23.48
7025,7/30/2020 21:20,8.05,23.48
7026,7/30/2020 21:25,8.05,23.48
7027,7/30/2020 21:30,8.04,23.48
7028,7/30/2020 21:35,8.05,23.48
7029,7/30/2020 21:40,8.05,23.5
7030,7/30/2020 21:45,8.04,23.5
7031,7/30/2020 21:50,8.05,23.5
7032,7/30/2020 21:55,8.05,23.5
7033,7/30/2020 22:00,8.04,23.5
7034,7/30/2020 22:05,8.04,23.5
7035,7/30/2020 22:10,8.04,23.5
7036,7/30/2020 22:15,8.04,23.5
7037,7/30/2020 22:20,8.05,23.5
7038,7/30/2020 22:25,8.04,23.5
7039,7/30/2020 22:30,8.04,23.5
7040,7/30/2020 22:35,8.05,23.5
7041,7/30/2020 22:40,8.04,23.5
7042,7/30/2020 22:45,8.04,23.5
7043,7/30/2020 22:50,8.05,23.5
7044,7/30/2020 22:55,8.04,23.5
7045,7/30/2020 23:00,8.04,23.5
7046,7/30/2020 23:05,8.04,23.5
7047,7/30/2020 23:10,8.05,23.5
7048,7/30/2020 23:15,8.04,23.5
7049,7/30/2020 23:20,8.05,23.5
7050,7/30/2020 23:25,8.04,23.5
7051,7/30/2020 23:30,8.04,23.5
7052,7/30/2020 23:35,8.04,23.5
7053,7/30/2020 23:40,8.04,23.5
7054,7/30/2020 23:45,8.04,23.5
7055,7/30/2020 23:50,8.04,23.5
7056,7/30/2020 23:55,8.04,23.5
7057,7/31/2020 0:00,8.05,23.5
7058,7/31/2020 0:05,8.04,23.5
7059,7/31/2020 0:10,8.04,23.5
7060,7/31/2020 0:15,8.04,23.5
7061,7/31/2020 0:20,8.04,23.5
7062,7/31/2020 0:25,8.05,23.5
7063,7/31/2020 0:30,8.05,23.5
7064,7/31/2020 0:35,8.05,23.5
7065,7/31/2020 0:40,8.05,23.5
7066,7/31/2020 0:45,8.05,23.5
7067,7/31/2020 0:50,8.05,23.5
7068,7/31/2020 0:55,8.04,23.5
7069,7/31/2020 1:00,8.04,23.5
7070,7/31/2020 1:05,8.04,23.5
7071,7/31/2020 1:10,8.04,23.5
7072,7/31/2020 1:15,8.05,23.5
7073,7/31/2020 1:20,8.04,23.5
7074,7/31/2020 1:25,8.04,23.5
7075,7/31/2020 1:30,8.05,23.5
7076,7/31/2020 1:35,8.05,23.5
7077,7/31/2020 1:40,8.05,23.48
7078,7/31/2020 1:45,8.05,23.48
7079,7/31/2020 1:50,8.04,23.48
7080,7/31/2020 1:55,8.04,23.48
7081,7/31/2020 2:00,8.05,23.48
7082,7/31/2020 2:05,8.04,23.48
7083,7/31/2020 2:10,8.04,23.48
7084,7/31/2020 2:15,8.04,23.48
7085,7/31/2020 2:20,8.05,23.48
7086,7/31/2020 2:25,8.05,23.48
7087,7/31/2020 2:30,8.05,23.48
7088,7/31/2020 2:35,8.04,23.48
7089,7/31/2020 2:40,8.05,23.48
7090,7/31/2020 2:45,8.05,23.48
7091,7/31/2020 2:50,8.05,23.46
7092,7/31/2020 2:55,8.05,23.46
7093,7/31/2020 3:00,8.05,23.46
7094,7/31/2020 3:05,8.05,23.46
7095,7/31/2020 3:10,8.05,23.46
7096,7/31/2020 3:15,8.05,23.46
7097,7/31/2020 3:20,8.05,23.46
7098,7/31/2020 3:25,8.05,23.46
7099,7/31/2020 3:30,8.05,23.46
7100,7/31/2020 3:35,8.05,23.46
7101,7/31/2020 3:40,8.05,23.46
7102,7/31/2020 3:45,8.05,23.46
7103,7/31/2020 3:50,8.05,23.44
7104,7/31/2020 3:55,8.05,23.44
7105,7/31/2020 4:00,8.05,23.44
7106,7/31/2020 4:05,8.06,23.44
7107,7/31/2020 4:10,8.06,23.44
7108,7/31/2020 4:15,8.06,23.44
7109,7/31/2020 4:20,8.06,23.44
7110,7/31/2020 4:25,8.05,23.44
7111,7/31/2020 4:30,8.05,23.44
7112,7/31/2020 4:35,8.06,23.44
7113,7/31/2020 4:40,8.05,23.42
7114,7/31/2020 4:45,8.06,23.42
7115,7/31/2020 4:50,8.05,23.42
7116,7/31/2020 4:55,8.06,23.42
7117,7/31/2020 5:00,8.06,23.42
7118,7/31/2020 5:05,8.06,23.42
7119,7/31/2020 5:10,8.06,23.42
7120,7/31/2020 5:15,8.06,23.42
7121,7/31/2020 5:20,8.06,23.42
7122,7/31/2020 5:25,8.06,23.42
7123,7/31/2020 5:30,8.06,23.4
7124,7/31/2020 5:35,8.06,23.4
7125,7/31/2020 5:40,8.06,23.4
7126,7/31/2020 5:45,8.06,23.4
7127,7/31/2020 5:50,8.07,23.4
7128,7/31/2020 5:55,8.07,23.4
7129,7/31/2020 6:00,8.06,23.4
7130,7/31/2020 6:05,8.07,23.4
7131,7/31/2020 6:10,8.07,23.4
7132,7/31/2020 6:15,8.07,23.38
7133,7/31/2020 6:20,8.07,23.38
7134,7/31/2020 6:25,8.07,23.38
7135,7/31/2020 6:30,8.07,23.38
7136,7/31/2020 6:35,8.07,23.38
7137,7/31/2020 6:40,8.07,23.38
7138,7/31/2020 6:45,8.07,23.38
7139,7/31/2020 6:50,8.08,23.38
7140,7/31/2020 6:55,8.07,23.38
7141,7/31/2020 7:00,8.07,23.36
7142,7/31/2020 7:05,8.08,23.36
7143,7/31/2020 7:10,8.08,23.36
7144,7/31/2020 7:15,8.08,23.36
7145,7/31/2020 7:20,8.08,23.36
7146,7/31/2020 7:25,8.08,23.36
7147,7/31/2020 7:30,8.08,23.36
7148,7/31/2020 7:35,8.08,23.36
7149,7/31/2020 7:40,8.08,23.36
7150,7/31/2020 7:45,8.08,23.36
7151,7/31/2020 7:50,8.08,23.36
7152,7/31/2020 7:55,8.09,23.36
7153,7/31/2020 8:00,8.08,23.36
7154,7/31/2020 8:05,8.08,23.36
7155,7/31/2020 8:10,8.08,23.36
7156,7/31/2020 8:15,8.08,23.34
7157,7/31/2020 8:20,8.08,23.34
7158,7/31/2020 8:25,8.09,23.34
7159,7/31/2020 8:30,8.08,23.34
7160,7/31/2020 8:35,8.09,23.34
7161,7/31/2020 8:40,8.08,23.34
7162,7/31/2020 8:45,8.09,23.34
7163,7/31/2020 8:50,8.09,23.34
7164,7/31/2020 8:55,8.09,23.34
7165,7/31/2020 9:00,8.08,23.34
7166,7/31/2020 9:05,8.09,23.34
7167,7/31/2020 9:10,8.09,23.34
7168,7/31/2020 9:15,8.09,23.34
7169,7/31/2020 9:20,8.09,23.34
7170,7/31/2020 9:25,8.09,23.34
7171,7/31/2020 9:30,8.08,23.34
7172,7/31/2020 9:35,8.08,23.34
7173,7/31/2020 9:40,8.09,23.34
7174,7/31/2020 9:45,8.09,23.34
7175,7/31/2020 9:50,8.09,23.34
7176,7/31/2020 9:55,8.08,23.34
7177,7/31/2020 10:00,8.08,23.34
7178,7/31/2020 10:05,8.08,23.34
7179,7/31/2020 10:10,8.08,23.34
7180,7/31/2020 10:15,8.08,23.34
7181,7/31/2020 10:20,8.09,23.34
7182,7/31/2020 10:25,8.08,23.34
7183,7/31/2020 10:30,8.09,23.34
7184,7/31/2020 10:35,8.08,23.34
7185,7/31/2020 10:40,8.08,23.34
7186,7/31/2020 10:45,8.08,23.36
7187,7/31/2020 10:50,8.08,23.36
7188,7/31/2020 10:55,8.09,23.36
7189,7/31/2020 11:00,8.08,23.36
7190,7/31/2020 11:05,8.07,23.36
7191,7/31/2020 11:10,8.08,23.38
7192,7/31/2020 11:15,8.08,23.38
7193,7/31/2020 11:20,8.08,23.38
7194,7/31/2020 11:25,8.08,23.38
7195,7/31/2020 11:30,8.08,23.38
7196,7/31/2020 11:35,8.08,23.4
7197,7/31/2020 11:40,8.08,23.4
7198,7/31/2020 11:45,8.07,23.4
7199,7/31/2020 11:50,8.06,23.4
7200,7/31/2020 11:55,8.07,23.42
7201,7/31/2020 12:00,8.07,23.42
7202,7/31/2020 12:05,8.06,23.42
7203,7/31/2020 12:10,8.07,23.42
7204,7/31/2020 12:15,8.07,23.44
7205,7/31/2020 12:20,8.06,23.44
7206,7/31/2020 12:25,8.06,23.44
7207,7/31/2020 12:30,8.07,23.44
7208,7/31/2020 12:35,8.06,23.46
7209,7/31/2020 12:40,8.06,23.46
7210,7/31/2020 12:45,8.06,23.46
7211,7/31/2020 12:50,8.06,23.46
7212,7/31/2020 12:55,8.06,23.48
7213,7/31/2020 13:00,8.06,23.48
7214,7/31/2020 13:05,8.05,23.48
7215,7/31/2020 13:10,8.05,23.48
7216,7/31/2020 13:15,8.06,23.5
7217,7/31/2020 13:20,8.05,23.5
7218,7/31/2020 13:25,8.05,23.5
7219,7/31/2020 13:30,8.05,23.52
7220,7/31/2020 13:35,8.05,23.52
7221,7/31/2020 13:40,8.05,23.52
7222,7/31/2020 13:45,8.05,23.54
7223,7/31/2020 13:50,8.05,23.54
7224,7/31/2020 13:55,8.04,23.54
7225,7/31/2020 14:00,8.04,23.54
7226,7/31/2020 14:05,8.04,23.56
7227,7/31/2020 14:10,8.04,23.56
7228,7/31/2020 14:15,8.03,23.56
7229,7/31/2020 14:20,8.04,23.58
7230,7/31/2020 14:25,8.03,23.58
7231,7/31/2020 14:30,8.04,23.58
7232,7/31/2020 14:35,8.04,23.6
7233,7/31/2020 14:40,8.04,23.6
7234,7/31/2020 14:45,8.03,23.6
7235,7/31/2020 14:50,8.03,23.6
7236,7/31/2020 14:55,8.04,23.62
7237,7/31/2020 15:00,8.03,23.62
7238,7/31/2020 15:05,8.03,23.62
7239,7/31/2020 15:10,8.03,23.64
7240,7/31/2020 15:15,8.03,23.64
7241,7/31/2020 15:20,8.03,23.64
7242,7/31/2020 15:25,8.03,23.66
7243,7/31/2020 15:30,8.03,23.66
7244,7/31/2020 15:35,8.02,23.66
7245,7/31/2020 15:40,8.02,23.68
7246,7/31/2020 15:45,8.02,23.68
7247,7/31/2020 15:50,8.02,23.7
7248,7/31/2020 15:55,8.01,23.7
7249,7/31/2020 16:00,8.02,23.7
7250,7/31/2020 16:05,8.02,23.72
7251,7/31/2020 16:10,8.01,23.72
7252,7/31/2020 16:15,8,23.72
7253,7/31/2020 16:20,8,23.74
7254,7/31/2020 16:25,8,23.74
7255,7/31/2020 16:30,8,23.76
7256,7/31/2020 16:35,8,23.76
7257,7/31/2020 16:40,8,23.76
7258,7/31/2020 16:45,8,23.78
7259,7/31/2020 16:50,8,23.78
7260,7/31/2020 16:55,8,23.8
7261,7/31/2020 17:00,8,23.8
7262,7/31/2020 17:05,7.99,23.82
7263,7/31/2020 17:10,7.99,23.82
7264,7/31/2020 17:15,7.99,23.82
7265,7/31/2020 17:20,7.99,23.84
7266,7/31/2020 17:25,7.99,23.84
7267,7/31/2020 17:30,7.99,23.84
7268,7/31/2020 17:35,7.98,23.86
7269,7/31/2020 17:40,7.98,23.86
7270,7/31/2020 17:45,7.98,23.88
7271,7/31/2020 17:50,7.98,23.88
7272,7/31/2020 17:55,7.97,23.9
7273,7/31/2020 18:00,7.97,23.9
7274,7/31/2020 18:05,7.97,23.92
7275,7/31/2020 18:10,7.97,23.92
7276,7/31/2020 18:15,7.97,23.94
7277,7/31/2020 18:20,7.97,23.94
7278,7/31/2020 18:25,7.97,23.94
7279,7/31/2020 18:30,7.97,23.96
7280,7/31/2020 18:35,7.96,23.96
7281,7/31/2020 18:40,7.97,23.98
7282,7/31/2020 18:45,7.96,23.98
7283,7/31/2020 18:50,7.97,24
7284,7/31/2020 18:55,7.96,24
7285,7/31/2020 19:00,7.96,24.02
7286,7/31/2020 19:05,7.96,24.02
7287,7/31/2020 19:10,7.96,24.02
7288,7/31/2020 19:15,7.96,24.04
7289,7/31/2020 19:20,7.95,24.04
7290,7/31/2020 19:25,7.96,24.06
7291,7/31/2020 19:30,7.95,24.06
7292,7/31/2020 19:35,7.95,24.06
7293,7/31/2020 19:40,7.96,24.06
7294,7/31/2020 19:45,7.95,24.08
7295,7/31/2020 19:50,7.95,24.08
7296,7/31/2020 19:55,7.95,24.08
7297,7/31/2020 20:00,7.95,24.08
7298,7/31/2020 20:05,7.95,24.1
7299,7/31/2020 20:10,7.95,24.1
7300,7/31/2020 20:15,7.95,24.1
7301,7/31/2020 20:20,7.95,24.1
7302,7/31/2020 20:25,7.95,24.1
7303,7/31/2020 20:30,7.95,24.1
7304,7/31/2020 20:35,7.95,24.1
7305,7/31/2020 20:40,7.95,24.12
7306,7/31/2020 20:45,7.95,24.12
7307,7/31/2020 20:50,7.95,24.12
7308,7/31/2020 20:55,7.94,24.12
7309,7/31/2020 21:00,7.95,24.12
7310,7/31/2020 21:05,7.95,24.12
7311,7/31/2020 21:10,7.95,24.12
7312,7/31/2020 21:15,7.95,24.12
7313,7/31/2020 21:20,7.95,24.12
7314,7/31/2020 21:25,7.95,24.1
7315,7/31/2020 21:30,7.95,24.12
7316,7/31/2020 21:35,7.95,24.1
7317,7/31/2020 21:40,7.95,24.1
7318,7/31/2020 21:45,7.95,24.1
7319,7/31/2020 21:50,7.96,24.1
7320,7/31/2020 21:55,7.96,24.1
7321,7/31/2020 22:00,7.95,24.1
7322,7/31/2020 22:05,7.95,24.1
7323,7/31/2020 22:10,7.95,24.1
7324,7/31/2020 22:15,7.96,24.1
7325,7/31/2020 22:20,7.96,24.1
7326,7/31/2020 22:25,7.95,24.08
7327,7/31/2020 22:30,7.96,24.08
7328,7/31/2020 22:35,7.95,24.08
7329,7/31/2020 22:40,7.96,24.08
7330,7/31/2020 22:45,7.96,24.08
7331,7/31/2020 22:50,7.96,24.08
7332,7/31/2020 22:55,7.96,24.06
7333,7/31/2020 23:00,7.96,24.06
7334,7/31/2020 23:05,7.96,24.06
7335,7/31/2020 23:10,7.96,24.06
7336,7/31/2020 23:15,7.96,24.06
7337,7/31/2020 23:20,7.97,24.06
7338,7/31/2020 23:25,7.96,24.04
7339,7/31/2020 23:30,7.96,24.04
7340,7/31/2020 23:35,7.96,24.04
7341,7/31/2020 23:40,7.97,24.04
7342,7/31/2020 23:45,7.97,24.04
7343,7/31/2020 23:50,7.96,24.04
7344,7/31/2020 23:55,7.97,24.02
7345,8/1/2020 0:00,7.97,24.02
7346,8/1/2020 0:05,7.96,24.02
7347,8/1/2020 0:10,7.97,24.02
7348,8/1/2020 0:15,7.97,24.02
7349,8/1/2020 0:20,7.97,24
7350,8/1/2020 0:25,7.97,24
7351,8/1/2020 0:30,7.97,24
7352,8/1/2020 0:35,7.97,24
7353,8/1/2020 0:40,7.97,23.98
7354,8/1/2020 0:45,7.97,23.98
7355,8/1/2020 0:50,7.97,23.98
7356,8/1/2020 0:55,7.98,23.98
7357,8/1/2020 1:00,7.97,23.98
7358,8/1/2020 1:05,7.97,23.96
7359,8/1/2020 1:10,7.97,23.96
7360,8/1/2020 1:15,7.98,23.96
7361,8/1/2020 1:20,7.97,23.96
7362,8/1/2020 1:25,7.97,23.96
7363,8/1/2020 1:30,7.97,23.94
7364,8/1/2020 1:35,7.98,23.94
7365,8/1/2020 1:40,7.97,23.94
7366,8/1/2020 1:45,7.97,23.94
7367,8/1/2020 1:50,7.98,23.94
7368,8/1/2020 1:55,7.97,23.94
7369,8/1/2020 2:00,7.98,23.92
7370,8/1/2020 2:05,7.98,23.92
7371,8/1/2020 2:10,7.98,23.92
7372,8/1/2020 2:15,7.98,23.92
7373,8/1/2020 2:20,7.98,23.92
7374,8/1/2020 2:25,7.98,23.9
7375,8/1/2020 2:30,7.98,23.9
7376,8/1/2020 2:35,7.98,23.9
7377,8/1/2020 2:40,7.98,23.9
7378,8/1/2020 2:45,7.98,23.88
7379,8/1/2020 2:50,7.98,23.88
7380,8/1/2020 2:55,7.98,23.88
7381,8/1/2020 3:00,7.98,23.88
7382,8/1/2020 3:05,7.98,23.88
7383,8/1/2020 3:10,7.98,23.88
7384,8/1/2020 3:15,7.98,23.86
7385,8/1/2020 3:20,7.98,23.86
7386,8/1/2020 3:25,7.99,23.86
7387,8/1/2020 3:30,7.99,23.86
7388,8/1/2020 3:35,7.98,23.86
7389,8/1/2020 3:40,7.99,23.86
7390,8/1/2020 3:45,7.98,23.84
7391,8/1/2020 3:50,7.98,23.84
7392,8/1/2020 3:55,7.99,23.84
7393,8/1/2020 4:00,7.99,23.84
7394,8/1/2020 4:05,7.99,23.84
7395,8/1/2020 4:10,7.99,23.84
7396,8/1/2020 4:15,7.99,23.84
7397,8/1/2020 4:20,7.99,23.84
7398,8/1/2020 4:25,7.99,23.82
7399,8/1/2020 4:30,7.99,23.82
7400,8/1/2020 4:35,8,23.82
7401,8/1/2020 4:40,7.99,23.82
7402,8/1/2020 4:45,7.99,23.82
7403,8/1/2020 4:50,8,23.82
7404,8/1/2020 4:55,7.99,23.8
7405,8/1/2020 5:00,7.99,23.8
7406,8/1/2020 5:05,7.99,23.8
7407,8/1/2020 5:10,8,23.8
7408,8/1/2020 5:15,8,23.8
7409,8/1/2020 5:20,7.99,23.8
7410,8/1/2020 5:25,8,23.8
7411,8/1/2020 5:30,8,23.78
7412,8/1/2020 5:35,8,23.78
7413,8/1/2020 5:40,8,23.78
7414,8/1/2020 5:45,8.01,23.78
7415,8/1/2020 5:50,8.01,23.78
7416,8/1/2020 5:55,8,23.78
7417,8/1/2020 6:00,8.01,23.78
7418,8/1/2020 6:05,8.01,23.76
7419,8/1/2020 6:10,8.01,23.76
7420,8/1/2020 6:15,8.01,23.76
7421,8/1/2020 6:20,8.01,23.76
7422,8/1/2020 6:25,8.01,23.76
7423,8/1/2020 6:30,8.01,23.76
7424,8/1/2020 6:35,8,23.76
7425,8/1/2020 6:40,8.01,23.74
7426,8/1/2020 6:45,8.01,23.74
7427,8/1/2020 6:50,8.01,23.74
7428,8/1/2020 6:55,8.02,23.74
7429,8/1/2020 7:00,8.01,23.74
7430,8/1/2020 7:05,8.02,23.74
7431,8/1/2020 7:10,8.02,23.74
7432,8/1/2020 7:15,8.01,23.74
7433,8/1/2020 7:20,8.01,23.72
7434,8/1/2020 7:25,8.02,23.72
7435,8/1/2020 7:30,8.02,23.72
7436,8/1/2020 7:35,8.02,23.72
7437,8/1/2020 7:40,8.03,23.72
7438,8/1/2020 7:45,8.02,23.72
7439,8/1/2020 7:50,8.02,23.72
7440,8/1/2020 7:55,8.02,23.72
7441,8/1/2020 8:00,8.03,23.7
7442,8/1/2020 8:05,8.03,23.7
7443,8/1/2020 8:10,8.02,23.7
7444,8/1/2020 8:15,8.02,23.7
7445,8/1/2020 8:20,8.03,23.7
7446,8/1/2020 8:25,8.02,23.7
7447,8/1/2020 8:30,8.03,23.7
7448,8/1/2020 8:35,8.02,23.7
7449,8/1/2020 8:40,8.03,23.7
7450,8/1/2020 8:45,8.02,23.7
7451,8/1/2020 8:50,8.02,23.7
7452,8/1/2020 8:55,8.03,23.7
7453,8/1/2020 9:00,8.02,23.7
7454,8/1/2020 9:05,8.02,23.7
7455,8/1/2020 9:10,8.02,23.7
7456,8/1/2020 9:15,8.03,23.68
7457,8/1/2020 9:20,8.02,23.68
7458,8/1/2020 9:25,8.02,23.7
7459,8/1/2020 9:30,8.03,23.7
7460,8/1/2020 9:35,8.03,23.7
7461,8/1/2020 9:40,8.03,23.7
7462,8/1/2020 9:45,8.02,23.7
7463,8/1/2020 9:50,8.03,23.7
7464,8/1/2020 9:55,8.03,23.7
7465,8/1/2020 10:00,8.03,23.7
7466,8/1/2020 10:05,8.03,23.7
7467,8/1/2020 10:10,8.02,23.7
7468,8/1/2020 10:15,8.03,23.7
7469,8/1/2020 10:20,8.03,23.7
7470,8/1/2020 10:25,8.02,23.7
7471,8/1/2020 10:30,8.04,23.7
7472,8/1/2020 10:35,8.03,23.7
7473,8/1/2020 10:40,8.02,23.7
7474,8/1/2020 10:45,8.02,23.7
7475,8/1/2020 10:50,8.03,23.7
7476,8/1/2020 10:55,8.03,23.7
7477,8/1/2020 11:00,8.03,23.7
7478,8/1/2020 11:05,8.03,23.7
7479,8/1/2020 11:10,8.02,23.72
7480,8/1/2020 11:15,8.02,23.72
7481,8/1/2020 11:20,8.02,23.72
7482,8/1/2020 11:25,8.02,23.72
7483,8/1/2020 11:30,8.02,23.72
7484,8/1/2020 11:35,8.02,23.72
7485,8/1/2020 11:40,8.02,23.72
7486,8/1/2020 11:45,8.02,23.74
7487,8/1/2020 11:50,8.02,23.74
7488,8/1/2020 11:55,8.02,23.74
7489,8/1/2020 12:00,8.02,23.74
7490,8/1/2020 12:05,8.01,23.74
7491,8/1/2020 12:10,8.02,23.74
7492,8/1/2020 12:15,8.02,23.76
