UID,date_time,DO_mg/L,temp_c
7270,7/31/2020 17:45,8.36,23.78
7271,7/31/2020 17:50,8.35,23.78
7272,7/31/2020 17:55,8.35,23.8
7273,7/31/2020 18:00,8.35,23.8
7274,7/31/2020 18:05,8.35,23.82
7275,7/31/2020 18:10,8.35,23.82
7276,7/31/2020 18:15,8.34,23.82
7277,7/31/2020 18:20,8.34,23.84
7278,7/31/2020 18:25,8.34,23.84
7279,7/31/2020 18:30,8.34,23.86
7280,7/31/2020 18:35,8.34,23.86
7281,7/31/2020 18:40,8.34,23.88
7282,7/31/2020 18:45,8.34,23.88
7283,7/31/2020 18:50,8.34,23.9
7284,7/31/2020 18:55,8.34,23.9
7285,7/31/2020 19:00,8.33,23.92
7286,7/31/2020 19:05,8.32,23.92
7287,7/31/2020 19:10,8.33,23.92
7288,7/31/2020 19:15,8.33,23.94
7289,7/31/2020 19:20,8.33,23.94
7290,7/31/2020 19:25,8.33,23.96
7291,7/31/2020 19:30,8.33,23.96
7292,7/31/2020 19:35,8.33,23.96
7293,7/31/2020 19:40,8.32,23.98
7294,7/31/2020 19:45,8.32,23.98
7295,7/31/2020 19:50,8.33,23.98
7296,7/31/2020 19:55,8.32,24
7297,7/31/2020 20:00,8.32,24
7298,7/31/2020 20:05,8.32,24
7299,7/31/2020 20:10,8.32,24.02
7300,7/31/2020 20:15,8.32,24.02
7301,7/31/2020 20:20,8.32,24.02
7302,7/31/2020 20:25,8.32,24.02
7303,7/31/2020 20:30,8.32,24.02
7304,7/31/2020 20:35,8.31,24.02
7305,7/31/2020 20:40,8.32,24.04
7306,7/31/2020 20:45,8.31,24.04
7307,7/31/2020 20:50,8.31,24.04
7308,7/31/2020 20:55,8.32,24.04
7309,7/31/2020 21:00,8.32,24.04
7310,7/31/2020 21:05,8.31,24.04
7311,7/31/2020 21:10,8.31,24.04
7312,7/31/2020 21:15,8.31,24.04
7313,7/31/2020 21:20,8.31,24.04
7314,7/31/2020 21:25,8.31,24.04
7315,7/31/2020 21:30,8.31,24.04
7316,7/31/2020 21:35,8.31,24.04
7317,7/31/2020 21:40,8.31,24.04
7318,7/31/2020 21:45,8.32,24.04
7319,7/31/2020 21:50,8.31,24.04
7320,7/31/2020 21:55,8.32,24.04
7321,7/31/2020 22:00,8.31,24.04
7322,7/31/2020 22:05,8.31,24.04
7323,7/31/2020 22:10,8.32,24.04
7324,7/31/2020 22:15,8.32,24.04
7325,7/31/2020 22:20,8.31,24.04
7326,7/31/2020 22:25,8.32,24.04
7327,7/31/2020 22:30,8.32,24.04
7328,7/31/2020 22:35,8.31,24.04
7329,7/31/2020 22:40,8.31,24.04
7330,7/31/2020 22:45,8.31,24.04
7331,7/31/2020 22:50,8.32,24.02
7332,7/31/2020 22:55,8.31,24.02
7333,7/31/2020 23:00,8.31,24.02
7334,7/31/2020 23:05,8.32,24.02
7335,7/31/2020 23:10,8.32,24.02
7336,7/31/2020 23:15,8.32,24.02
7337,7/31/2020 23:20,8.31,24.02
7338,7/31/2020 23:25,8.32,24.02
7339,7/31/2020 23:30,8.31,24
7340,7/31/2020 23:35,8.31,24
7341,7/31/2020 23:40,8.31,24
7342,7/31/2020 23:45,8.31,24
7343,7/31/2020 23:50,8.31,24
7344,7/31/2020 23:55,8.32,23.98
7345,8/1/2020 0:00,8.32,23.98
7346,8/1/2020 0:05,8.32,23.98
7347,8/1/2020 0:10,8.31,23.98
7348,8/1/2020 0:15,8.32,23.98
7349,8/1/2020 0:20,8.32,23.98
7350,8/1/2020 0:25,8.32,23.98
7351,8/1/2020 0:30,8.32,23.96
7352,8/1/2020 0:35,8.32,23.96
7353,8/1/2020 0:40,8.32,23.96
7354,8/1/2020 0:45,8.32,23.96
7355,8/1/2020 0:50,8.32,23.96
7356,8/1/2020 0:55,8.32,23.94
7357,8/1/2020 1:00,8.32,23.94
7358,8/1/2020 1:05,8.32,23.94
7359,8/1/2020 1:10,8.32,23.94
7360,8/1/2020 1:15,8.33,23.94
7361,8/1/2020 1:20,8.31,23.94
7362,8/1/2020 1:25,8.32,23.92
7363,8/1/2020 1:30,8.32,23.92
7364,8/1/2020 1:35,8.32,23.92
7365,8/1/2020 1:40,8.32,23.92
7366,8/1/2020 1:45,8.32,23.92
7367,8/1/2020 1:50,8.32,23.92
7368,8/1/2020 1:55,8.32,23.9
7369,8/1/2020 2:00,8.32,23.9
7370,8/1/2020 2:05,8.32,23.9
7371,8/1/2020 2:10,8.32,23.9
7372,8/1/2020 2:15,8.32,23.9
7373,8/1/2020 2:20,8.32,23.9
7374,8/1/2020 2:25,8.32,23.88
7375,8/1/2020 2:30,8.33,23.88
7376,8/1/2020 2:35,8.33,23.88
7377,8/1/2020 2:40,8.33,23.88
7378,8/1/2020 2:45,8.33,23.88
7379,8/1/2020 2:50,8.33,23.86
7380,8/1/2020 2:55,8.33,23.86
7381,8/1/2020 3:00,8.33,23.86
7382,8/1/2020 3:05,8.33,23.86
7383,8/1/2020 3:10,8.33,23.86
7384,8/1/2020 3:15,8.33,23.86
7385,8/1/2020 3:20,8.33,23.84
7386,8/1/2020 3:25,8.33,23.84
7387,8/1/2020 3:30,8.33,23.84
7388,8/1/2020 3:35,8.33,23.84
7389,8/1/2020 3:40,8.33,23.84
7390,8/1/2020 3:45,8.34,23.84
7391,8/1/2020 3:50,8.33,23.84
7392,8/1/2020 3:55,8.34,23.82
7393,8/1/2020 4:00,8.34,23.82
7394,8/1/2020 4:05,8.34,23.82
7395,8/1/2020 4:10,8.34,23.82
7396,8/1/2020 4:15,8.34,23.82
7397,8/1/2020 4:20,8.34,23.82
7398,8/1/2020 4:25,8.33,23.82
7399,8/1/2020 4:30,8.34,23.8
7400,8/1/2020 4:35,8.34,23.8
7401,8/1/2020 4:40,8.34,23.8
7402,8/1/2020 4:45,8.34,23.8
7403,8/1/2020 4:50,8.34,23.8
7404,8/1/2020 4:55,8.34,23.8
7405,8/1/2020 5:00,8.34,23.8
7406,8/1/2020 5:05,8.34,23.78
7407,8/1/2020 5:10,8.34,23.78
7408,8/1/2020 5:15,8.34,23.78
7409,8/1/2020 5:20,8.34,23.78
7410,8/1/2020 5:25,8.34,23.78
7411,8/1/2020 5:30,8.34,23.78
7412,8/1/2020 5:35,8.34,23.76
7413,8/1/2020 5:40,8.34,23.76
7414,8/1/2020 5:45,8.35,23.76
7415,8/1/2020 5:50,8.35,23.76
7416,8/1/2020 5:55,8.35,23.76
7417,8/1/2020 6:00,8.35,23.76
7418,8/1/2020 6:05,8.35,23.76
7419,8/1/2020 6:10,8.35,23.74
7420,8/1/2020 6:15,8.36,23.74
7421,8/1/2020 6:20,8.36,23.74
7422,8/1/2020 6:25,8.35,23.74
7423,8/1/2020 6:30,8.35,23.74
7424,8/1/2020 6:35,8.36,23.74
7425,8/1/2020 6:40,8.36,23.74
7426,8/1/2020 6:45,8.36,23.74
7427,8/1/2020 6:50,8.36,23.74
7428,8/1/2020 6:55,8.36,23.72
7429,8/1/2020 7:00,8.36,23.72
7430,8/1/2020 7:05,8.36,23.72
7431,8/1/2020 7:10,8.36,23.72
7432,8/1/2020 7:15,8.36,23.72
7433,8/1/2020 7:20,8.36,23.72
7434,8/1/2020 7:25,8.36,23.7
7435,8/1/2020 7:30,8.37,23.7
7436,8/1/2020 7:35,8.37,23.7
7437,8/1/2020 7:40,8.37,23.7
7438,8/1/2020 7:45,8.36,23.7
7439,8/1/2020 7:50,8.37,23.7
7440,8/1/2020 7:55,8.37,23.7
7441,8/1/2020 8:00,8.36,23.7
7442,8/1/2020 8:05,8.36,23.7
7443,8/1/2020 8:10,8.37,23.7
7444,8/1/2020 8:15,8.37,23.68
7445,8/1/2020 8:20,8.37,23.68
7446,8/1/2020 8:25,8.37,23.68
7447,8/1/2020 8:30,8.37,23.68
7448,8/1/2020 8:35,8.37,23.68
7449,8/1/2020 8:40,8.37,23.68
7450,8/1/2020 8:45,8.37,23.68
7451,8/1/2020 8:50,8.37,23.68
7452,8/1/2020 8:55,8.37,23.66
7453,8/1/2020 9:00,8.37,23.68
7454,8/1/2020 9:05,8.38,23.66
7455,8/1/2020 9:10,8.37,23.66
7456,8/1/2020 9:15,8.37,23.66
7457,8/1/2020 9:20,8.37,23.66
7458,8/1/2020 9:25,8.37,23.66
7459,8/1/2020 9:30,8.38,23.66
7460,8/1/2020 9:35,8.37,23.66
7461,8/1/2020 9:40,8.37,23.66
7462,8/1/2020 9:45,8.37,23.66
7463,8/1/2020 9:50,8.38,23.66
7464,8/1/2020 9:55,8.37,23.66
7465,8/1/2020 10:00,8.37,23.66
7466,8/1/2020 10:05,8.37,23.66
7467,8/1/2020 10:10,8.37,23.66
7468,8/1/2020 10:15,8.38,23.66
7469,8/1/2020 10:20,8.38,23.66
7470,8/1/2020 10:25,8.37,23.66
7471,8/1/2020 10:30,8.38,23.66
7472,8/1/2020 10:35,8.37,23.66
7473,8/1/2020 10:40,8.38,23.66
7474,8/1/2020 10:45,8.38,23.66
7475,8/1/2020 10:50,8.37,23.66
7476,8/1/2020 10:55,8.38,23.66
7477,8/1/2020 11:00,8.37,23.66
7478,8/1/2020 11:05,8.38,23.66
7479,8/1/2020 11:10,8.37,23.66
7480,8/1/2020 11:15,8.38,23.66
7481,8/1/2020 11:20,8.38,23.66
7482,8/1/2020 11:25,8.37,23.68
7483,8/1/2020 11:30,8.37,23.68
7484,8/1/2020 11:35,8.37,23.68
7485,8/1/2020 11:40,8.37,23.68
7486,8/1/2020 11:45,8.37,23.68
7487,8/1/2020 11:50,8.38,23.68
7488,8/1/2020 11:55,8.37,23.68
7489,8/1/2020 12:00,8.38,23.68
7490,8/1/2020 12:05,8.38,23.7
7491,8/1/2020 12:10,8.37,23.7
7492,8/1/2020 12:15,8.37,23.7
7493,8/1/2020 12:20,8.37,23.7
7494,8/1/2020 12:25,8.37,23.7
7495,8/1/2020 12:30,8.37,23.72
7496,8/1/2020 12:35,8.37,23.72
7497,8/1/2020 12:40,8.36,23.72
7498,8/1/2020 12:45,8.37,23.72
7499,8/1/2020 12:50,8.36,23.72
7500,8/1/2020 12:55,8.37,23.74
7501,8/1/2020 13:00,8.36,23.74
7502,8/1/2020 13:05,8.37,23.74
7503,8/1/2020 13:10,8.37,23.74
7504,8/1/2020 13:15,8.36,23.74
7505,8/1/2020 13:20,8.36,23.76
7506,8/1/2020 13:25,8.36,23.76
7507,8/1/2020 13:30,8.37,23.76
7508,8/1/2020 13:35,8.36,23.78
7509,8/1/2020 13:40,8.35,23.78
7510,8/1/2020 13:45,8.36,23.78
7511,8/1/2020 13:50,8.36,23.8
7512,8/1/2020 13:55,8.36,23.8
7513,8/1/2020 14:00,8.36,23.8
7514,8/1/2020 14:05,8.35,23.82
7515,8/1/2020 14:10,8.35,23.82
7516,8/1/2020 14:15,8.34,23.82
7517,8/1/2020 14:20,8.35,23.84
7518,8/1/2020 14:25,8.35,23.84
7519,8/1/2020 14:30,8.35,23.84
7520,8/1/2020 14:35,8.35,23.86
7521,8/1/2020 14:40,8.34,23.86
7522,8/1/2020 14:45,8.34,23.86
7523,8/1/2020 14:50,8.34,23.88
7524,8/1/2020 14:55,8.34,23.88
7525,8/1/2020 15:00,8.34,23.88
7526,8/1/2020 15:05,8.34,23.9
7527,8/1/2020 15:10,8.33,23.9
7528,8/1/2020 15:15,8.34,23.92
7529,8/1/2020 15:20,8.33,23.92
7530,8/1/2020 15:25,8.33,23.92
7531,8/1/2020 15:30,8.33,23.94
7532,8/1/2020 15:35,8.33,23.94
7533,8/1/2020 15:40,8.33,23.94
7534,8/1/2020 15:45,8.33,23.96
7535,8/1/2020 15:50,8.33,23.96
7536,8/1/2020 15:55,8.33,23.96
7537,8/1/2020 16:00,8.32,23.98
7538,8/1/2020 16:05,8.32,23.98
7539,8/1/2020 16:10,8.32,24
7540,8/1/2020 16:15,8.33,24
7541,8/1/2020 16:20,8.32,24
7542,8/1/2020 16:25,8.32,24.02
7543,8/1/2020 16:30,8.31,24.02
7544,8/1/2020 16:35,8.32,24.04
7545,8/1/2020 16:40,8.31,24.04
7546,8/1/2020 16:45,8.31,24.04
7547,8/1/2020 16:50,8.31,24.06
7548,8/1/2020 16:55,8.31,24.06
7549,8/1/2020 17:00,8.31,24.08
7550,8/1/2020 17:05,8.3,24.08
7551,8/1/2020 17:10,8.3,24.08
7552,8/1/2020 17:15,8.3,24.1
7553,8/1/2020 17:20,8.3,24.1
7554,8/1/2020 17:25,8.3,24.12
7555,8/1/2020 17:30,8.3,24.12
7556,8/1/2020 17:35,8.29,24.12
7557,8/1/2020 17:40,8.3,24.14
7558,8/1/2020 17:45,8.3,24.14
7559,8/1/2020 17:50,8.29,24.16
7560,8/1/2020 17:55,8.29,24.16
7561,8/1/2020 18:00,8.29,24.18
7562,8/1/2020 18:05,8.29,24.18
7563,8/1/2020 18:10,8.29,24.2
7564,8/1/2020 18:15,8.29,24.2
7565,8/1/2020 18:20,8.29,24.2
7566,8/1/2020 18:25,8.29,24.22
7567,8/1/2020 18:30,8.28,24.22
7568,8/1/2020 18:35,8.28,24.24
7569,8/1/2020 18:40,8.28,24.24
7570,8/1/2020 18:45,8.28,24.24
7571,8/1/2020 18:50,8.28,24.26
7572,8/1/2020 18:55,8.28,24.28
7573,8/1/2020 19:00,8.28,24.28
7574,8/1/2020 19:05,8.27,24.28
7575,8/1/2020 19:10,8.27,24.3
7576,8/1/2020 19:15,8.27,24.3
7577,8/1/2020 19:20,8.27,24.32
7578,8/1/2020 19:25,8.27,24.32
7579,8/1/2020 19:30,8.27,24.32
7580,8/1/2020 19:35,8.27,24.34
7581,8/1/2020 19:40,8.27,24.34
7582,8/1/2020 19:45,8.27,24.34
7583,8/1/2020 19:50,8.27,24.36
7584,8/1/2020 19:55,8.26,24.36
7585,8/1/2020 20:00,8.27,24.36
7586,8/1/2020 20:05,8.27,24.38
7587,8/1/2020 20:10,8.26,24.38
7588,8/1/2020 20:15,8.26,24.38
7589,8/1/2020 20:20,8.26,24.4
7590,8/1/2020 20:25,8.26,24.4
7591,8/1/2020 20:30,8.26,24.4
7592,8/1/2020 20:35,8.25,24.4
7593,8/1/2020 20:40,8.26,24.4
7594,8/1/2020 20:45,8.26,24.4
7595,8/1/2020 20:50,8.26,24.42
7596,8/1/2020 20:55,8.25,24.42
7597,8/1/2020 21:00,8.26,24.42
7598,8/1/2020 21:05,8.26,24.42
7599,8/1/2020 21:10,8.26,24.42
7600,8/1/2020 21:15,8.26,24.42
7601,8/1/2020 21:20,8.26,24.42
7602,8/1/2020 21:25,8.25,24.42
7603,8/1/2020 21:30,8.26,24.42
7604,8/1/2020 21:35,8.26,24.42
7605,8/1/2020 21:40,8.25,24.42
7606,8/1/2020 21:45,8.25,24.42
7607,8/1/2020 21:50,8.26,24.42
7608,8/1/2020 21:55,8.25,24.42
7609,8/1/2020 22:00,8.25,24.42
7610,8/1/2020 22:05,8.25,24.42
7611,8/1/2020 22:10,8.25,24.4
7612,8/1/2020 22:15,8.25,24.4
7613,8/1/2020 22:20,8.26,24.4
7614,8/1/2020 22:25,8.26,24.4
7615,8/1/2020 22:30,8.26,24.4
7616,8/1/2020 22:35,8.26,24.4
7617,8/1/2020 22:40,8.25,24.4
7618,8/1/2020 22:45,8.25,24.4
7619,8/1/2020 22:50,8.26,24.38
7620,8/1/2020 22:55,8.26,24.38
7621,8/1/2020 23:00,8.26,24.38
7622,8/1/2020 23:05,8.26,24.38
7623,8/1/2020 23:10,8.26,24.36
7624,8/1/2020 23:15,8.26,24.36
7625,8/1/2020 23:20,8.26,24.36
7626,8/1/2020 23:25,8.26,24.36
7627,8/1/2020 23:30,8.26,24.36
7628,8/1/2020 23:35,8.26,24.34
7629,8/1/2020 23:40,8.26,24.34
7630,8/1/2020 23:45,8.26,24.34
7631,8/1/2020 23:50,8.26,24.34
7632,8/1/2020 23:55,8.26,24.32
7633,8/2/2020 0:00,8.27,24.32
7634,8/2/2020 0:05,8.27,24.32
7635,8/2/2020 0:10,8.27,24.32
7636,8/2/2020 0:15,8.26,24.32
7637,8/2/2020 0:20,8.27,24.3
7638,8/2/2020 0:25,8.27,24.3
7639,8/2/2020 0:30,8.27,24.3
7640,8/2/2020 0:35,8.27,24.3
7641,8/2/2020 0:40,8.27,24.28
7642,8/2/2020 0:45,8.28,24.28
7643,8/2/2020 0:50,8.27,24.28
7644,8/2/2020 0:55,8.27,24.28
7645,8/2/2020 1:00,8.27,24.26
7646,8/2/2020 1:05,8.28,24.26
7647,8/2/2020 1:10,8.27,24.26
7648,8/2/2020 1:15,8.28,24.24
7649,8/2/2020 1:20,8.28,24.24
7650,8/2/2020 1:25,8.28,24.24
7651,8/2/2020 1:30,8.27,24.24
7652,8/2/2020 1:35,8.28,24.22
7653,8/2/2020 1:40,8.27,24.22
7654,8/2/2020 1:45,8.28,24.22
7655,8/2/2020 1:50,8.28,24.22
7656,8/2/2020 1:55,8.29,24.2
7657,8/2/2020 2:00,8.28,24.2
7658,8/2/2020 2:05,8.28,24.2
7659,8/2/2020 2:10,8.28,24.2
7660,8/2/2020 2:15,8.28,24.2
7661,8/2/2020 2:20,8.28,24.18
7662,8/2/2020 2:25,8.28,24.18
7663,8/2/2020 2:30,8.28,24.18
7664,8/2/2020 2:35,8.28,24.18
7665,8/2/2020 2:40,8.28,24.16
7666,8/2/2020 2:45,8.29,24.16
7667,8/2/2020 2:50,8.29,24.16
7668,8/2/2020 2:55,8.29,24.14
7669,8/2/2020 3:00,8.29,24.14
7670,8/2/2020 3:05,8.29,24.14
7671,8/2/2020 3:10,8.29,24.14
7672,8/2/2020 3:15,8.29,24.14
7673,8/2/2020 3:20,8.29,24.12
7674,8/2/2020 3:25,8.29,24.12
7675,8/2/2020 3:30,8.29,24.12
7676,8/2/2020 3:35,8.29,24.12
7677,8/2/2020 3:40,8.29,24.1
7678,8/2/2020 3:45,8.29,24.1
7679,8/2/2020 3:50,8.29,24.1
7680,8/2/2020 3:55,8.29,24.08
7681,8/2/2020 4:00,8.29,24.08
7682,8/2/2020 4:05,8.29,24.08
7683,8/2/2020 4:10,8.3,24.08
7684,8/2/2020 4:15,8.3,24.08
7685,8/2/2020 4:20,8.29,24.06
7686,8/2/2020 4:25,8.3,24.06
7687,8/2/2020 4:30,8.3,24.06
7688,8/2/2020 4:35,8.3,24.06
7689,8/2/2020 4:40,8.29,24.04
7690,8/2/2020 4:45,8.3,24.04
7691,8/2/2020 4:50,8.3,24.04
7692,8/2/2020 4:55,8.3,24.04
7693,8/2/2020 5:00,8.3,24.04
7694,8/2/2020 5:05,8.3,24.02
7695,8/2/2020 5:10,8.31,24.02
7696,8/2/2020 5:15,8.31,24.02
7697,8/2/2020 5:20,8.31,24.02
7698,8/2/2020 5:25,8.31,24
7699,8/2/2020 5:30,8.3,24
7700,8/2/2020 5:35,8.3,24
7701,8/2/2020 5:40,8.3,24
7702,8/2/2020 5:45,8.31,24
7703,8/2/2020 5:50,8.31,23.98
7704,8/2/2020 5:55,8.31,23.98
7705,8/2/2020 6:00,8.31,23.98
7706,8/2/2020 6:05,8.31,23.98
7707,8/2/2020 6:10,8.31,23.98
7708,8/2/2020 6:15,8.31,23.96
7709,8/2/2020 6:20,8.31,23.96
7710,8/2/2020 6:25,8.32,23.96
7711,8/2/2020 6:30,8.31,23.96
7712,8/2/2020 6:35,8.31,23.96
7713,8/2/2020 6:40,8.32,23.96
7714,8/2/2020 6:45,8.32,23.94
7715,8/2/2020 6:50,8.32,23.94
7716,8/2/2020 6:55,8.32,23.94
7717,8/2/2020 7:00,8.32,23.94
7718,8/2/2020 7:05,8.32,23.94
7719,8/2/2020 7:10,8.33,23.94
7720,8/2/2020 7:15,8.32,23.92
7721,8/2/2020 7:20,8.33,23.92
7722,8/2/2020 7:25,8.33,23.92
7723,8/2/2020 7:30,8.33,23.92
7724,8/2/2020 7:35,8.33,23.92
7725,8/2/2020 7:40,8.33,23.92
7726,8/2/2020 7:45,8.33,23.9
7727,8/2/2020 7:50,8.32,23.9
7728,8/2/2020 7:55,8.33,23.9
7729,8/2/2020 8:00,8.33,23.9
7730,8/2/2020 8:05,8.34,23.9
7731,8/2/2020 8:10,8.33,23.9
7732,8/2/2020 8:15,8.33,23.88
7733,8/2/2020 8:20,8.33,23.88
7734,8/2/2020 8:25,8.33,23.88
7735,8/2/2020 8:30,8.33,23.88
7736,8/2/2020 8:35,8.34,23.88
7737,8/2/2020 8:40,8.34,23.88
7738,8/2/2020 8:45,8.34,23.86
7739,8/2/2020 8:50,8.34,23.86
7740,8/2/2020 8:55,8.34,23.86
7741,8/2/2020 9:00,8.34,23.86
7742,8/2/2020 9:05,8.34,23.86
7743,8/2/2020 9:10,8.34,23.86
7744,8/2/2020 9:15,8.34,23.86
7745,8/2/2020 9:20,8.34,23.86
7746,8/2/2020 9:25,8.34,23.84
7747,8/2/2020 9:30,8.34,23.84
7748,8/2/2020 9:35,8.35,23.84
7749,8/2/2020 9:40,8.35,23.84
7750,8/2/2020 9:45,8.35,23.84
7751,8/2/2020 9:50,8.34,23.84
7752,8/2/2020 9:55,8.34,23.84
7753,8/2/2020 10:00,8.35,23.84
7754,8/2/2020 10:05,8.35,23.84
7755,8/2/2020 10:10,8.35,23.84
7756,8/2/2020 10:15,8.35,23.84
7757,8/2/2020 10:20,8.34,23.84
7758,8/2/2020 10:25,8.35,23.84
7759,8/2/2020 10:30,8.35,23.84
7760,8/2/2020 10:35,8.35,23.84
7761,8/2/2020 10:40,8.34,23.84
7762,8/2/2020 10:45,8.35,23.84
7763,8/2/2020 10:50,8.35,23.84
7764,8/2/2020 10:55,8.35,23.84
7765,8/2/2020 11:00,8.35,23.84
7766,8/2/2020 11:05,8.35,23.84
7767,8/2/2020 11:10,8.35,23.84
7768,8/2/2020 11:15,8.35,23.84
7769,8/2/2020 11:20,8.34,23.84
7770,8/2/2020 11:25,8.34,23.84
7771,8/2/2020 11:30,8.35,23.84
7772,8/2/2020 11:35,8.35,23.84
7773,8/2/2020 11:40,8.34,23.84
7774,8/2/2020 11:45,8.34,23.84
7775,8/2/2020 11:50,8.34,23.84
7776,8/2/2020 11:55,8.34,23.84
7777,8/2/2020 12:00,8.34,23.84
7778,8/2/2020 12:05,8.35,23.84
7779,8/2/2020 12:10,8.35,23.84
7780,8/2/2020 12:15,8.34,23.84
7781,8/2/2020 12:20,8.35,23.84
7782,8/2/2020 12:25,8.35,23.84
7783,8/2/2020 12:30,8.34,23.84
7784,8/2/2020 12:35,8.35,23.84
7785,8/2/2020 12:40,8.34,23.84
7786,8/2/2020 12:45,8.35,23.84
7787,8/2/2020 12:50,8.35,23.84
7788,8/2/2020 12:55,8.35,23.84
7789,8/2/2020 13:00,8.35,23.86
7790,8/2/2020 13:05,8.34,23.86
7791,8/2/2020 13:10,8.34,23.86
7792,8/2/2020 13:15,8.35,23.86
7793,8/2/2020 13:20,8.34,23.86
7794,8/2/2020 13:25,8.34,23.86
7795,8/2/2020 13:30,8.35,23.86
7796,8/2/2020 13:35,8.35,23.86
7797,8/2/2020 13:40,8.34,23.86
7798,8/2/2020 13:45,8.34,23.86
7799,8/2/2020 13:50,8.34,23.88
7800,8/2/2020 13:55,8.34,23.88
7801,8/2/2020 14:00,8.34,23.88
7802,8/2/2020 14:05,8.34,23.88
7803,8/2/2020 14:10,8.34,23.88
7804,8/2/2020 14:15,8.34,23.88
7805,8/2/2020 14:20,8.34,23.88
7806,8/2/2020 14:25,8.34,23.9
7807,8/2/2020 14:30,8.34,23.9
7808,8/2/2020 14:35,8.34,23.9
7809,8/2/2020 14:40,8.34,23.9
7810,8/2/2020 14:45,8.34,23.9
7811,8/2/2020 14:50,8.34,23.9
7812,8/2/2020 14:55,8.34,23.9
7813,8/2/2020 15:00,8.34,23.92
7814,8/2/2020 15:05,8.34,23.92
7815,8/2/2020 15:10,8.33,23.92
7816,8/2/2020 15:15,8.33,23.92
7817,8/2/2020 15:20,8.33,23.92
7818,8/2/2020 15:25,8.33,23.92
7819,8/2/2020 15:30,8.33,23.94
7820,8/2/2020 15:35,8.33,23.94
7821,8/2/2020 15:40,8.33,23.94
7822,8/2/2020 15:45,8.33,23.94
7823,8/2/2020 15:50,8.33,23.94
7824,8/2/2020 15:55,8.33,23.94
7825,8/2/2020 16:00,8.33,23.96
7826,8/2/2020 16:05,8.33,23.96
7827,8/2/2020 16:10,8.32,23.96
7828,8/2/2020 16:15,8.32,23.96
7829,8/2/2020 16:20,8.33,23.96
7830,8/2/2020 16:25,8.33,23.98
7831,8/2/2020 16:30,8.32,23.98
7832,8/2/2020 16:35,8.32,23.98
7833,8/2/2020 16:40,8.32,23.98
7834,8/2/2020 16:45,8.32,23.98
7835,8/2/2020 16:50,8.32,24
7836,8/2/2020 16:55,8.32,24
7837,8/2/2020 17:00,8.32,24
7838,8/2/2020 17:05,8.32,24
7839,8/2/2020 17:10,8.31,24.02
7840,8/2/2020 17:15,8.32,24.02
7841,8/2/2020 17:20,8.32,24.02
7842,8/2/2020 17:25,8.32,24.02
7843,8/2/2020 17:30,8.31,24.04
7844,8/2/2020 17:35,8.31,24.04
7845,8/2/2020 17:40,8.31,24.04
7846,8/2/2020 17:45,8.31,24.06
7847,8/2/2020 17:50,8.31,24.06
7848,8/2/2020 17:55,8.31,24.06
7849,8/2/2020 18:00,8.31,24.06
7850,8/2/2020 18:05,8.3,24.08
7851,8/2/2020 18:10,8.31,24.08
7852,8/2/2020 18:15,8.31,24.08
7853,8/2/2020 18:20,8.3,24.1
7854,8/2/2020 18:25,8.3,24.1
7855,8/2/2020 18:30,8.3,24.1
7856,8/2/2020 18:35,8.3,24.1
7857,8/2/2020 18:40,8.3,24.12
7858,8/2/2020 18:45,8.3,24.12
7859,8/2/2020 18:50,8.29,24.12
7860,8/2/2020 18:55,8.3,24.14
7861,8/2/2020 19:00,8.3,24.14
7862,8/2/2020 19:05,8.29,24.14
7863,8/2/2020 19:10,8.3,24.16
7864,8/2/2020 19:15,8.29,24.16
7865,8/2/2020 19:20,8.29,24.16
7866,8/2/2020 19:25,8.29,24.18
7867,8/2/2020 19:30,8.29,24.18
7868,8/2/2020 19:35,8.29,24.18
7869,8/2/2020 19:40,8.29,24.2
7870,8/2/2020 19:45,8.29,24.2
7871,8/2/2020 19:50,8.29,24.2
7872,8/2/2020 19:55,8.28,24.2
7873,8/2/2020 20:00,8.28,24.22
7874,8/2/2020 20:05,8.29,24.22
7875,8/2/2020 20:10,8.28,24.22
7876,8/2/2020 20:15,8.28,24.22
7877,8/2/2020 20:20,8.29,24.22
7878,8/2/2020 20:25,8.28,24.22
7879,8/2/2020 20:30,8.29,24.24
7880,8/2/2020 20:35,8.28,24.24
7881,8/2/2020 20:40,8.28,24.24
7882,8/2/2020 20:45,8.28,24.24
7883,8/2/2020 20:50,8.28,24.24
7884,8/2/2020 20:55,8.28,24.24
7885,8/2/2020 21:00,8.28,24.24
7886,8/2/2020 21:05,8.28,24.24
7887,8/2/2020 21:10,8.28,24.24
7888,8/2/2020 21:15,8.28,24.24
7889,8/2/2020 21:20,8.28,24.26
7890,8/2/2020 21:25,8.28,24.26
7891,8/2/2020 21:30,8.28,24.26
7892,8/2/2020 21:35,8.28,24.26
7893,8/2/2020 21:40,8.28,24.26
7894,8/2/2020 21:45,8.28,24.26
7895,8/2/2020 21:50,8.28,24.26
7896,8/2/2020 21:55,8.28,24.26
7897,8/2/2020 22:00,8.28,24.26
7898,8/2/2020 22:05,8.28,24.26
7899,8/2/2020 22:10,8.28,24.26
7900,8/2/2020 22:15,8.28,24.26
7901,8/2/2020 22:20,8.28,24.26
7902,8/2/2020 22:25,8.28,24.26
7903,8/2/2020 22:30,8.28,24.26
7904,8/2/2020 22:35,8.29,24.26
7905,8/2/2020 22:40,8.28,24.26
7906,8/2/2020 22:45,8.28,24.26
