UID,date_time,DO_mg/L,temp_c
5185,7/24/2020 12:00,8.66,20.4
5186,7/24/2020 12:05,8.64,20.46
5187,7/24/2020 12:10,8.63,20.5
5188,7/24/2020 12:15,8.62,20.56
5189,7/24/2020 12:20,8.61,20.6
5190,7/24/2020 12:25,8.6,20.64
5191,7/24/2020 12:30,8.59,20.68
5192,7/24/2020 12:35,8.58,20.72
5193,7/24/2020 12:40,8.56,20.76
5194,7/24/2020 12:45,8.53,20.8
5195,7/24/2020 12:50,8.5,20.84
5196,7/24/2020 12:55,8.48,20.88
5197,7/24/2020 13:00,8.46,20.92
5198,7/24/2020 13:05,8.42,20.98
5199,7/24/2020 13:10,8.36,21.02
5200,7/24/2020 13:15,8.07,21.06
5201,7/24/2020 13:20,7.83,21.08
5202,7/24/2020 13:25,8.05,21.12
5203,7/24/2020 13:30,8.38,21.16
5204,7/24/2020 13:35,8.42,21.2
5205,7/24/2020 13:40,8.42,21.24
5206,7/24/2020 13:45,8.41,21.28
5207,7/24/2020 13:50,8.41,21.3
5208,7/24/2020 13:55,8.41,21.34
5209,7/24/2020 14:00,8.4,21.38
5210,7/24/2020 14:05,8.38,21.44
5211,7/24/2020 14:10,8.38,21.5
5212,7/24/2020 14:15,8.37,21.56
5213,7/24/2020 14:20,8.35,21.64
5214,7/24/2020 14:25,8.35,21.7
5215,7/24/2020 14:30,8.34,21.76
5216,7/24/2020 14:35,8.32,21.8
5217,7/24/2020 14:40,8.33,21.86
5218,7/24/2020 14:45,8.33,21.9
5219,7/24/2020 14:50,8.31,21.96
5220,7/24/2020 14:55,8.31,22.02
5221,7/24/2020 15:00,8.29,22.08
5222,7/24/2020 15:05,8.27,22.14
5223,7/24/2020 15:10,8.26,22.22
5224,7/24/2020 15:15,8.24,22.3
5225,7/24/2020 15:20,8.23,22.4
5226,7/24/2020 15:25,8.22,22.48
5227,7/24/2020 15:30,8.2,22.56
5228,7/24/2020 15:35,8.18,22.66
5229,7/24/2020 15:40,8.17,22.76
5230,7/24/2020 15:45,8.15,22.86
5231,7/24/2020 15:50,8.14,22.94
5232,7/24/2020 15:55,8.11,23.04
5233,7/24/2020 16:00,8.09,23.14
5234,7/24/2020 16:05,8.07,23.24
5235,7/24/2020 16:10,8.06,23.34
5236,7/24/2020 16:15,8.05,23.42
5237,7/24/2020 16:20,8.03,23.52
5238,7/24/2020 16:25,8.02,23.62
5239,7/24/2020 16:30,8,23.7
5240,7/24/2020 16:35,7.97,23.8
5241,7/24/2020 16:40,7.96,23.88
5242,7/24/2020 16:45,7.95,23.98
5243,7/24/2020 16:50,7.93,24.06
5244,7/24/2020 16:55,7.94,24.14
5245,7/24/2020 17:00,7.92,24.24
5246,7/24/2020 17:05,7.91,24.32
5247,7/24/2020 17:10,7.9,24.42
5248,7/24/2020 17:15,7.88,24.48
5249,7/24/2020 17:20,7.88,24.56
5250,7/24/2020 17:25,7.87,24.64
5251,7/24/2020 17:30,7.85,24.72
5252,7/24/2020 17:35,7.83,24.8
5253,7/24/2020 17:40,7.82,24.9
5254,7/24/2020 17:45,7.81,25
5255,7/24/2020 17:50,7.79,25.1
5256,7/24/2020 17:55,7.77,25.22
5257,7/24/2020 18:00,7.75,25.36
5258,7/24/2020 18:05,7.72,25.5
5259,7/24/2020 18:10,7.71,25.64
5260,7/24/2020 18:15,7.67,25.78
5261,7/24/2020 18:20,7.65,25.94
5262,7/24/2020 18:25,7.62,26.1
5263,7/24/2020 18:30,7.6,26.26
5264,7/24/2020 18:35,7.57,26.44
5265,7/24/2020 18:40,7.54,26.6
5266,7/24/2020 18:45,7.51,26.78
5267,7/24/2020 18:50,7.49,26.94
5268,7/24/2020 18:55,7.46,27.12
5269,7/24/2020 19:00,7.44,27.28
5270,7/24/2020 19:05,7.41,27.46
5271,7/24/2020 19:10,7.38,27.62
5272,7/24/2020 19:15,7.36,27.78
5273,7/24/2020 19:20,7.34,27.94
5274,7/24/2020 19:25,7.32,28.08
5275,7/24/2020 19:30,7.3,28.22
5276,7/24/2020 19:35,7.29,28.34
5277,7/24/2020 19:40,7.27,28.46
5278,7/24/2020 19:45,7.26,28.58
5279,7/24/2020 19:50,7.23,28.7
5280,7/24/2020 19:55,7.23,28.8
5281,7/24/2020 20:00,7.21,28.9
5282,7/24/2020 20:05,7.2,29
5283,7/24/2020 20:10,7.2,29.08
5284,7/24/2020 20:15,7.19,29.16
5285,7/24/2020 20:20,7.18,29.22
5286,7/24/2020 20:25,7.17,29.3
5287,7/24/2020 20:30,7.17,29.36
5288,7/24/2020 20:35,7.17,29.42
5289,7/24/2020 20:40,7.17,29.46
5290,7/24/2020 20:45,7.15,29.52
5291,7/24/2020 20:50,7.1,29.54
5292,7/24/2020 20:55,7.12,29.58
5293,7/24/2020 21:00,7.12,29.62
5294,7/24/2020 21:05,7.13,29.62
5295,7/24/2020 21:10,7.12,29.64
5296,7/24/2020 21:15,7.12,29.66
5297,7/24/2020 21:20,7.13,29.66
5298,7/24/2020 21:25,7.13,29.66
5299,7/24/2020 21:30,7.14,29.64
5300,7/24/2020 21:35,7.15,29.62
5301,7/24/2020 21:40,7.16,29.58
5302,7/24/2020 21:45,7.16,29.56
5303,7/24/2020 21:50,7.17,29.52
5304,7/24/2020 21:55,7.2,29.5
5305,7/24/2020 22:00,7.24,29.46
5306,7/24/2020 22:05,7.26,29.44
5307,7/24/2020 22:10,7.28,29.4
5308,7/24/2020 22:15,7.27,29.34
5309,7/24/2020 22:20,7.28,29.3
5310,7/24/2020 22:25,7.29,29.26
5311,7/24/2020 22:30,7.3,29.22
5312,7/24/2020 22:35,7.3,29.16
5313,7/24/2020 22:40,7.31,29.12
5314,7/24/2020 22:45,7.32,29.08
5315,7/24/2020 22:50,7.33,29.04
5316,7/24/2020 22:55,7.33,29
5317,7/24/2020 23:00,7.34,28.96
5318,7/24/2020 23:05,7.34,28.92
5319,7/24/2020 23:10,7.34,28.86
5320,7/24/2020 23:15,7.36,28.82
5321,7/24/2020 23:20,7.36,28.8
5322,7/24/2020 23:25,7.37,28.74
5323,7/24/2020 23:30,7.37,28.72
5324,7/24/2020 23:35,7.38,28.66
5325,7/24/2020 23:40,7.39,28.62
5326,7/24/2020 23:45,7.39,28.58
5327,7/24/2020 23:50,7.41,28.54
5328,7/24/2020 23:55,7.41,28.5
5329,7/25/2020 0:00,7.42,28.46
5330,7/25/2020 0:05,7.43,28.42
5331,7/25/2020 0:10,7.43,28.38
5332,7/25/2020 0:15,7.44,28.34
5333,7/25/2020 0:20,7.45,28.28
5334,7/25/2020 0:25,7.45,28.24
5335,7/25/2020 0:30,7.46,28.2
5336,7/25/2020 0:35,7.46,28.16
5337,7/25/2020 0:40,7.47,28.12
5338,7/25/2020 0:45,7.48,28.06
5339,7/25/2020 0:50,7.48,28.02
5340,7/25/2020 0:55,7.49,27.96
5341,7/25/2020 1:00,7.49,27.92
5342,7/25/2020 1:05,7.5,27.86
5343,7/25/2020 1:10,7.51,27.82
5344,7/25/2020 1:15,7.51,27.76
5345,7/25/2020 1:20,7.53,27.72
5346,7/25/2020 1:25,7.53,27.66
5347,7/25/2020 1:30,7.53,27.6
5348,7/25/2020 1:35,7.54,27.56
5349,7/25/2020 1:40,7.56,27.5
5350,7/25/2020 1:45,7.56,27.44
5351,7/25/2020 1:50,7.57,27.38
5352,7/25/2020 1:55,7.58,27.32
5353,7/25/2020 2:00,7.59,27.26
5354,7/25/2020 2:05,7.59,27.2
5355,7/25/2020 2:10,7.6,27.14
5356,7/25/2020 2:15,7.61,27.06
5357,7/25/2020 2:20,7.61,27
5358,7/25/2020 2:25,7.62,26.94
5359,7/25/2020 2:30,7.63,26.88
5360,7/25/2020 2:35,7.64,26.82
5361,7/25/2020 2:40,7.65,26.74
5362,7/25/2020 2:45,7.66,26.68
5363,7/25/2020 2:50,7.66,26.6
5364,7/25/2020 2:55,7.67,26.54
5365,7/25/2020 3:00,7.68,26.46
5366,7/25/2020 3:05,7.7,26.4
5367,7/25/2020 3:10,7.71,26.32
5368,7/25/2020 3:15,7.71,26.26
5369,7/25/2020 3:20,7.72,26.18
5370,7/25/2020 3:25,7.73,26.12
5371,7/25/2020 3:30,7.74,26.04
5372,7/25/2020 3:35,7.75,25.96
5373,7/25/2020 3:40,7.76,25.9
5374,7/25/2020 3:45,7.77,25.82
5375,7/25/2020 3:50,7.78,25.76
5376,7/25/2020 3:55,7.78,25.68
5377,7/25/2020 4:00,7.8,25.6
5378,7/25/2020 4:05,7.81,25.52
5379,7/25/2020 4:10,7.82,25.46
5380,7/25/2020 4:15,7.82,25.38
5381,7/25/2020 4:20,7.83,25.3
5382,7/25/2020 4:25,7.85,25.22
5383,7/25/2020 4:30,7.86,25.16
5384,7/25/2020 4:35,7.87,25.08
5385,7/25/2020 4:40,7.88,25
5386,7/25/2020 4:45,7.89,24.94
5387,7/25/2020 4:50,7.9,24.86
5388,7/25/2020 4:55,7.92,24.78
5389,7/25/2020 5:00,7.92,24.7
5390,7/25/2020 5:05,7.93,24.62
5391,7/25/2020 5:10,7.95,24.54
5392,7/25/2020 5:15,7.95,24.46
5393,7/25/2020 5:20,7.97,24.38
5394,7/25/2020 5:25,7.98,24.32
5395,7/25/2020 5:30,8,24.22
5396,7/25/2020 5:35,8.01,24.14
5397,7/25/2020 5:40,8.02,24.06
5398,7/25/2020 5:45,8.03,23.98
5399,7/25/2020 5:50,8.05,23.9
5400,7/25/2020 5:55,8.05,23.84
5401,7/25/2020 6:00,8.06,23.74
5402,7/25/2020 6:05,8.08,23.66
5403,7/25/2020 6:10,8.09,23.58
5404,7/25/2020 6:15,8.1,23.5
5405,7/25/2020 6:20,8.11,23.42
5406,7/25/2020 6:25,8.14,23.34
5407,7/25/2020 6:30,8.15,23.26
5408,7/25/2020 6:35,8.16,23.18
5409,7/25/2020 6:40,8.17,23.1
5410,7/25/2020 6:45,8.18,23.02
5411,7/25/2020 6:50,8.2,22.94
5412,7/25/2020 6:55,8.21,22.86
5413,7/25/2020 7:00,8.22,22.78
5414,7/25/2020 7:05,8.23,22.7
5415,7/25/2020 7:10,8.24,22.62
5416,7/25/2020 7:15,8.25,22.54
5417,7/25/2020 7:20,8.27,22.46
5418,7/25/2020 7:25,8.29,22.38
5419,7/25/2020 7:30,8.3,22.3
5420,7/25/2020 7:35,8.31,22.22
5421,7/25/2020 7:40,8.32,22.14
5422,7/25/2020 7:45,8.33,22.08
5423,7/25/2020 7:50,8.35,22
5424,7/25/2020 7:55,8.36,21.92
5425,7/25/2020 8:00,8.37,21.86
5426,7/25/2020 8:05,8.38,21.78
5427,7/25/2020 8:10,8.39,21.72
5428,7/25/2020 8:15,8.4,21.66
5429,7/25/2020 8:20,8.41,21.6
5430,7/25/2020 8:25,8.41,21.54
5431,7/25/2020 8:30,8.37,21.5
5432,7/25/2020 8:35,8.36,21.44
5433,7/25/2020 8:40,8.37,21.4
5434,7/25/2020 8:45,8.38,21.36
5435,7/25/2020 8:50,8.39,21.32
5436,7/25/2020 8:55,8.4,21.28
5437,7/25/2020 9:00,8.41,21.26
5438,7/25/2020 9:05,8.42,21.24
5439,7/25/2020 9:10,8.4,21.22
5440,7/25/2020 9:15,8.4,21.2
5441,7/25/2020 9:20,8.41,21.2
5442,7/25/2020 9:25,8.41,21.18
5443,7/25/2020 9:30,8.41,21.2
5444,7/25/2020 9:35,8.41,21.2
5445,7/25/2020 9:40,8.41,21.22
5446,7/25/2020 9:45,8.41,21.24
5447,7/25/2020 9:50,8.41,21.26
5448,7/25/2020 9:55,8.4,21.3
5449,7/25/2020 10:00,8.39,21.34
5450,7/25/2020 10:05,8.39,21.38
5451,7/25/2020 10:10,8.38,21.44
5452,7/25/2020 10:15,8.37,21.5
5453,7/25/2020 10:20,8.35,21.56
5454,7/25/2020 10:25,8.34,21.64
5455,7/25/2020 10:30,8.33,21.74
5456,7/25/2020 10:35,8.31,21.84
5457,7/25/2020 10:40,8.26,21.92
5458,7/25/2020 10:45,8.22,22.02
5459,7/25/2020 10:50,7.86,22.12
5460,7/25/2020 10:55,7.67,22.2
5461,7/25/2020 11:00,7.95,22.28
5462,7/25/2020 11:05,8.1,22.36
5463,7/25/2020 11:10,7.97,22.44
5464,7/25/2020 11:15,7.98,22.5
5465,7/25/2020 11:20,7.94,22.56
5466,7/25/2020 11:25,7.65,22.62
5467,7/25/2020 11:30,7.87,22.68
5468,7/25/2020 11:35,7.91,22.74
5469,7/25/2020 11:40,7.91,22.78
5470,7/25/2020 11:45,7.92,22.82
5471,7/25/2020 11:50,7.91,22.88
5472,7/25/2020 11:55,7.95,22.92
5473,7/25/2020 12:00,7.85,22.96
5474,7/25/2020 12:05,7.78,23
5475,7/25/2020 12:10,7.67,23.04
5476,7/25/2020 12:15,7.52,23.08
5477,7/25/2020 12:20,7.49,23.12
5478,7/25/2020 12:25,7.49,23.14
5479,7/25/2020 12:30,7.48,23.18
5480,7/25/2020 12:35,7.48,23.22
5481,7/25/2020 12:40,7.47,23.26
5482,7/25/2020 12:45,7.47,23.3
5483,7/25/2020 12:50,7.45,23.36
5484,7/25/2020 12:55,7.45,23.4
5485,7/25/2020 13:00,7.44,23.46
5486,7/25/2020 13:05,7.43,23.52
5487,7/25/2020 13:10,7.43,23.6
5488,7/25/2020 13:15,7.42,23.66
5489,7/25/2020 13:20,7.41,23.72
5490,7/25/2020 13:25,7.39,23.8
5491,7/25/2020 13:30,7.38,23.86
5492,7/25/2020 13:35,7.37,23.94
5493,7/25/2020 13:40,7.36,24.02
5494,7/25/2020 13:45,7.36,24.08
5495,7/25/2020 13:50,7.34,24.16
5496,7/25/2020 13:55,7.33,24.24
5497,7/25/2020 14:00,7.32,24.32
5498,7/25/2020 14:05,7.3,24.42
5499,7/25/2020 14:10,7.29,24.5
5500,7/25/2020 14:15,7.28,24.62
5501,7/25/2020 14:20,7.26,24.72
5502,7/25/2020 14:25,7.23,24.84
5503,7/25/2020 14:30,7.21,24.98
5504,7/25/2020 14:35,7.2,25.12
5505,7/25/2020 14:40,7.17,25.26
5506,7/25/2020 14:45,7.15,25.42
5507,7/25/2020 14:50,7.12,25.58
5508,7/25/2020 14:55,7.09,25.76
5509,7/25/2020 15:00,7.06,25.94
5510,7/25/2020 15:05,7.03,26.12
5511,7/25/2020 15:10,7.01,26.3
5512,7/25/2020 15:15,6.98,26.5
5513,7/25/2020 15:20,6.94,26.7
5514,7/25/2020 15:25,6.92,26.9
5515,7/25/2020 15:30,6.89,27.1
5516,7/25/2020 15:35,6.85,27.3
5517,7/25/2020 15:40,6.83,27.52
5518,7/25/2020 15:45,6.8,27.72
5519,7/25/2020 15:50,6.76,27.92
5520,7/25/2020 15:55,6.74,28.14
5521,7/25/2020 16:00,6.71,28.34
5522,7/25/2020 16:05,6.68,28.56
5523,7/25/2020 16:10,6.64,28.78
5524,7/25/2020 16:15,6.61,29
5525,7/25/2020 16:20,6.59,29.22
5526,7/25/2020 16:25,6.56,29.42
5527,7/25/2020 16:30,6.54,29.64
5528,7/25/2020 16:35,6.5,29.84
5529,7/25/2020 16:40,6.47,30.06
5530,7/25/2020 16:45,6.45,30.26
5531,7/25/2020 16:50,6.43,30.48
5532,7/25/2020 16:55,6.4,30.68
5533,7/25/2020 17:00,6.38,30.88
5534,7/25/2020 17:05,6.35,31.06
5535,7/25/2020 17:10,6.33,31.26
5536,7/25/2020 17:15,6.3,31.44
5537,7/25/2020 17:20,6.29,31.62
5538,7/25/2020 17:25,6.26,31.78
5539,7/25/2020 17:30,6.25,31.94
5540,7/25/2020 17:35,6.24,32.1
5541,7/25/2020 17:40,6.23,32.24
5542,7/25/2020 17:45,6.2,32.38
5543,7/25/2020 17:50,6.19,32.52
5544,7/25/2020 17:55,6.18,32.62
5545,7/25/2020 18:00,6.17,32.74
5546,7/25/2020 18:05,6.16,32.84
5547,7/25/2020 18:10,6.15,32.94
5548,7/25/2020 18:15,6.14,33.04
5549,7/25/2020 18:20,6.14,33.12
5550,7/25/2020 18:25,6.13,33.2
5551,7/25/2020 18:30,6.13,33.26
5552,7/25/2020 18:35,6.12,33.32
5553,7/25/2020 18:40,6.12,33.38
5554,7/25/2020 18:45,6.11,33.42
5555,7/25/2020 18:50,6.12,33.46
5556,7/25/2020 18:55,6.11,33.5
5557,7/25/2020 19:00,6.11,33.54
5558,7/25/2020 19:05,6.11,33.56
5559,7/25/2020 19:10,6.11,33.58
5560,7/25/2020 19:15,6.11,33.6
5561,7/25/2020 19:20,6.11,33.62
5562,7/25/2020 19:25,6.11,33.62
5563,7/25/2020 19:30,6.11,33.62
5564,7/25/2020 19:35,6.12,33.62
5565,7/25/2020 19:40,6.12,33.62
5566,7/25/2020 19:45,6.12,33.62
5567,7/25/2020 19:50,6.12,33.6
5568,7/25/2020 19:55,6.13,33.58
5569,7/25/2020 20:00,6.13,33.58
5570,7/25/2020 20:05,6.13,33.56
5571,7/25/2020 20:10,6.13,33.52
5572,7/25/2020 20:15,6.14,33.5
5573,7/25/2020 20:20,6.15,33.46
5574,7/25/2020 20:25,6.15,33.44
5575,7/25/2020 20:30,6.15,33.4
5576,7/25/2020 20:35,6.16,33.36
5577,7/25/2020 20:40,6.17,33.32
5578,7/25/2020 20:45,6.17,33.28
5579,7/25/2020 20:50,6.18,33.24
5580,7/25/2020 20:55,6.18,33.2
5581,7/25/2020 21:00,6.19,33.14
5582,7/25/2020 21:05,6.2,33.08
5583,7/25/2020 21:10,6.21,33.04
5584,7/25/2020 21:15,6.21,32.98
5585,7/25/2020 21:20,6.23,32.92
5586,7/25/2020 21:25,6.23,32.86
5587,7/25/2020 21:30,6.24,32.8
5588,7/25/2020 21:35,6.26,32.74
5589,7/25/2020 21:40,6.26,32.68
5590,7/25/2020 21:45,6.27,32.62
5591,7/25/2020 21:50,6.28,32.56
5592,7/25/2020 21:55,6.28,32.48
5593,7/25/2020 22:00,6.29,32.42
5594,7/25/2020 22:05,6.3,32.36
5595,7/25/2020 22:10,6.3,32.28
5596,7/25/2020 22:15,6.32,32.22
5597,7/25/2020 22:20,6.32,32.14
5598,7/25/2020 22:25,6.33,32.06
5599,7/25/2020 22:30,6.34,32
5600,7/25/2020 22:35,6.34,31.92
5601,7/25/2020 22:40,6.36,31.84
5602,7/25/2020 22:45,6.36,31.78
5603,7/25/2020 22:50,6.38,31.7
5604,7/25/2020 22:55,6.39,31.62
5605,7/25/2020 23:00,6.4,31.54
5606,7/25/2020 23:05,6.41,31.46
5607,7/25/2020 23:10,6.42,31.38
5608,7/25/2020 23:15,6.43,31.32
5609,7/25/2020 23:20,6.43,31.24
5610,7/25/2020 23:25,6.45,31.16
5611,7/25/2020 23:30,6.46,31.08
5612,7/25/2020 23:35,6.47,31
5613,7/25/2020 23:40,6.47,30.92
5614,7/25/2020 23:45,6.48,30.82
5615,7/25/2020 23:50,6.49,30.74
5616,7/25/2020 23:55,6.5,30.66
5617,7/26/2020 0:00,6.51,30.58
5618,7/26/2020 0:05,6.51,30.5
5619,7/26/2020 0:10,6.53,30.42
5620,7/26/2020 0:15,6.54,30.32
5621,7/26/2020 0:20,6.56,30.24
5622,7/26/2020 0:25,6.56,30.16
5623,7/26/2020 0:30,6.57,30.08
5624,7/26/2020 0:35,6.58,30
5625,7/26/2020 0:40,6.59,29.92
5626,7/26/2020 0:45,6.6,29.82
5627,7/26/2020 0:50,6.61,29.74
5628,7/26/2020 0:55,6.62,29.66
5629,7/26/2020 1:00,6.63,29.58
5630,7/26/2020 1:05,6.64,29.5
5631,7/26/2020 1:10,6.65,29.4
5632,7/26/2020 1:15,6.66,29.32
5633,7/26/2020 1:20,6.68,29.24
5634,7/26/2020 1:25,6.69,29.16
5635,7/26/2020 1:30,6.69,29.06
5636,7/26/2020 1:35,6.7,28.98
5637,7/26/2020 1:40,6.71,28.9
5638,7/26/2020 1:45,6.73,28.82
5639,7/26/2020 1:50,6.74,28.72
5640,7/26/2020 1:55,6.75,28.64
5641,7/26/2020 2:00,6.76,28.56
5642,7/26/2020 2:05,6.77,28.48
5643,7/26/2020 2:10,6.78,28.4
5644,7/26/2020 2:15,6.78,28.3
5645,7/26/2020 2:20,6.8,28.22
5646,7/26/2020 2:25,6.8,28.14
5647,7/26/2020 2:30,6.83,28.06
5648,7/26/2020 2:35,6.84,27.98
5649,7/26/2020 2:40,6.84,27.9
5650,7/26/2020 2:45,6.85,27.8
5651,7/26/2020 2:50,6.86,27.72
5652,7/26/2020 2:55,6.87,27.64
5653,7/26/2020 3:00,6.89,27.56
5654,7/26/2020 3:05,6.9,27.48
5655,7/26/2020 3:10,6.91,27.4
5656,7/26/2020 3:15,6.92,27.3
5657,7/26/2020 3:20,6.93,27.24
5658,7/26/2020 3:25,6.94,27.14
5659,7/26/2020 3:30,6.95,27.06
5660,7/26/2020 3:35,6.97,26.98
5661,7/26/2020 3:40,6.97,26.9
5662,7/26/2020 3:45,6.99,26.82
5663,7/26/2020 3:50,7,26.74
5664,7/26/2020 3:55,7.01,26.66
5665,7/26/2020 4:00,7.02,26.58
5666,7/26/2020 4:05,7.03,26.5
5667,7/26/2020 4:10,7.04,26.42
5668,7/26/2020 4:15,7.05,26.34
5669,7/26/2020 4:20,7.05,26.26
5670,7/26/2020 4:25,7.07,26.18
5671,7/26/2020 4:30,7.08,26.1
5672,7/26/2020 4:35,7.09,26.02
5673,7/26/2020 4:40,7.1,25.94
5674,7/26/2020 4:45,7.12,25.86
5675,7/26/2020 4:50,7.13,25.78
5676,7/26/2020 4:55,7.14,25.7
5677,7/26/2020 5:00,7.15,25.62
5678,7/26/2020 5:05,7.16,25.54
5679,7/26/2020 5:10,7.17,25.48
5680,7/26/2020 5:15,7.18,25.4
5681,7/26/2020 5:20,7.19,25.32
5682,7/26/2020 5:25,7.2,25.24
5683,7/26/2020 5:30,7.21,25.16
5684,7/26/2020 5:35,7.22,25.08
5685,7/26/2020 5:40,7.23,25.02
5686,7/26/2020 5:45,7.24,24.94
5687,7/26/2020 5:50,7.26,24.88
5688,7/26/2020 5:55,7.27,24.8
5689,7/26/2020 6:00,7.27,24.72
5690,7/26/2020 6:05,7.3,24.64
5691,7/26/2020 6:10,7.3,24.58
5692,7/26/2020 6:15,7.31,24.5
5693,7/26/2020 6:20,7.32,24.42
5694,7/26/2020 6:25,7.33,24.34
5695,7/26/2020 6:30,7.34,24.28
5696,7/26/2020 6:35,7.35,24.2
5697,7/26/2020 6:40,7.36,24.12
5698,7/26/2020 6:45,7.37,24.06
5699,7/26/2020 6:50,7.38,23.98
5700,7/26/2020 6:55,7.39,23.92
5701,7/26/2020 7:00,7.41,23.84
5702,7/26/2020 7:05,7.42,23.76
5703,7/26/2020 7:10,7.43,23.7
5704,7/26/2020 7:15,7.44,23.62
5705,7/26/2020 7:20,7.45,23.56
5706,7/26/2020 7:25,7.46,23.48
5707,7/26/2020 7:30,7.47,23.42
5708,7/26/2020 7:35,7.48,23.36
5709,7/26/2020 7:40,7.49,23.28
5710,7/26/2020 7:45,7.5,23.22
5711,7/26/2020 7:50,7.51,23.16
5712,7/26/2020 7:55,7.52,23.08
5713,7/26/2020 8:00,7.53,23.02
5714,7/26/2020 8:05,7.54,22.96
5715,7/26/2020 8:10,7.56,22.9
5716,7/26/2020 8:15,7.56,22.84
5717,7/26/2020 8:20,7.57,22.78
5718,7/26/2020 8:25,7.58,22.74
5719,7/26/2020 8:30,7.59,22.68
5720,7/26/2020 8:35,7.6,22.64
5721,7/26/2020 8:40,7.61,22.6
5722,7/26/2020 8:45,7.61,22.56
5723,7/26/2020 8:50,7.61,22.54
5724,7/26/2020 8:55,7.62,22.5
5725,7/26/2020 9:00,7.62,22.5
5726,7/26/2020 9:05,7.62,22.5
5727,7/26/2020 9:10,7.63,22.48
5728,7/26/2020 9:15,7.63,22.5
5729,7/26/2020 9:20,7.62,22.5
5730,7/26/2020 9:25,7.62,22.54
5731,7/26/2020 9:30,7.61,22.58
5732,7/26/2020 9:35,7.61,22.62
5733,7/26/2020 9:40,7.6,22.66
5734,7/26/2020 9:45,7.59,22.74
5735,7/26/2020 9:50,7.58,22.8
5736,7/26/2020 9:55,7.57,22.88
5737,7/26/2020 10:00,7.54,22.98
5738,7/26/2020 10:05,7.53,23.08
5739,7/26/2020 10:10,7.51,23.2
5740,7/26/2020 10:15,7.49,23.3
5741,7/26/2020 10:20,7.48,23.44
5742,7/26/2020 10:25,7.45,23.58
5743,7/26/2020 10:30,7.42,23.72
5744,7/26/2020 10:35,7.39,23.86
5745,7/26/2020 10:40,7.36,24.02
5746,7/26/2020 10:45,7.34,24.18
5747,7/26/2020 10:50,7.31,24.36
5748,7/26/2020 10:55,7.29,24.54
5749,7/26/2020 11:00,7.26,24.7
5750,7/26/2020 11:05,7.22,24.9
5751,7/26/2020 11:10,7.19,25.08
5752,7/26/2020 11:15,7.17,25.26
5753,7/26/2020 11:20,7.14,25.46
5754,7/26/2020 11:25,7.09,25.68
5755,7/26/2020 11:30,7.07,25.88
5756,7/26/2020 11:35,7.04,26.08
5757,7/26/2020 11:40,7.01,26.3
5758,7/26/2020 11:45,6.97,26.52
5759,7/26/2020 11:50,6.93,26.74
5760,7/26/2020 11:55,6.9,26.96
5761,7/26/2020 12:00,6.88,27.2
5762,7/26/2020 12:05,6.84,27.44
5763,7/26/2020 12:10,6.8,27.68
5764,7/26/2020 12:15,6.77,27.9
5765,7/26/2020 12:20,6.73,28.14
5766,7/26/2020 12:25,6.7,28.38
5767,7/26/2020 12:30,6.66,28.64
5768,7/26/2020 12:35,6.63,28.88
5769,7/26/2020 12:40,6.6,29.12
5770,7/26/2020 12:45,6.57,29.38
5771,7/26/2020 12:50,6.54,29.62
5772,7/26/2020 12:55,6.5,29.86
5773,7/26/2020 13:00,6.47,30.12
5774,7/26/2020 13:05,6.44,30.38
5775,7/26/2020 13:10,6.41,30.62
5776,7/26/2020 13:15,6.38,30.88
5777,7/26/2020 13:20,6.34,31.14
5778,7/26/2020 13:25,6.31,31.38
5779,7/26/2020 13:30,6.29,31.64
5780,7/26/2020 13:35,6.26,31.9
5781,7/26/2020 13:40,6.23,32.14
5782,7/26/2020 13:45,6.19,32.4
5783,7/26/2020 13:50,6.16,32.66
5784,7/26/2020 13:55,6.13,32.9
5785,7/26/2020 14:00,6.11,33.16
5786,7/26/2020 14:05,6.07,33.4
5787,7/26/2020 14:10,6.04,33.66
5788,7/26/2020 14:15,6.02,33.9
5789,7/26/2020 14:20,5.99,34.16
5790,7/26/2020 14:25,5.97,34.4
5791,7/26/2020 14:30,5.94,34.64
5792,7/26/2020 14:35,5.91,34.88
5793,7/26/2020 14:40,5.89,35.12
5794,7/26/2020 14:45,5.86,35.36
5795,7/26/2020 14:50,5.84,35.6
5796,7/26/2020 14:55,5.82,35.84
5797,7/26/2020 15:00,5.8,36.06
5798,7/26/2020 15:05,5.77,36.3
5799,7/26/2020 15:10,5.75,36.52
5800,7/26/2020 15:15,5.73,36.76
5801,7/26/2020 15:20,5.71,36.98
5802,7/26/2020 15:25,5.69,37.2
5803,7/26/2020 15:30,5.66,37.42
5804,7/26/2020 15:35,5.63,37.62
5805,7/26/2020 15:40,5.61,37.82
5806,7/26/2020 15:45,5.61,38
5807,7/26/2020 15:50,5.6,38.18
5808,7/26/2020 15:55,5.58,38.32
5809,7/26/2020 16:00,5.57,38.46
5810,7/26/2020 16:05,5.58,38.56
5811,7/26/2020 16:10,5.57,38.64
5812,7/26/2020 16:15,5.57,38.7
5813,7/26/2020 16:20,5.56,38.76
5814,7/26/2020 16:25,5.56,38.8
5815,7/26/2020 16:30,5.56,38.82
5816,7/26/2020 16:35,5.56,38.84
5817,7/26/2020 16:40,5.56,38.84
5818,7/26/2020 16:45,5.57,38.84
5819,7/26/2020 16:50,5.57,38.82
5820,7/26/2020 16:55,5.57,38.8
